tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r40_c20,65,54,3136.16,11475.91,222.312,48.17165,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c21,6,5,228.019,609.145,7.958,48.174646,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c22,0,0,0.0,0.0,0.0,48.177641,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r40_c23,16,16,0.0,641.255,0.0,48.180636,11.62417,Schwabing-Freimann,12,2024,exact,0.0
tile_r40_c24,0,0,0.0,0.0,0.0,48.183631,11.62417,Schwabing-Freimann,12,2024,exact,0.0
tile_r40_c25,7,6,104.145,206.168,52.178,48.186625,11.62417,Schwabing-Freimann,12,2024,exact,0.0
tile_r40_c26,0,0,0.0,0.0,0.0,48.188242,11.62417,Schwabing-Freimann,12,2024,exact,0.0
tile_r40_c3,49,43,5130.41,17268.985,247.421,48.120702,11.62417,Berg am Laim,14,2024,exact,0.0
tile_r40_c4,64,62,460.127,10035.873,188.815,48.123701,11.62417,Berg am Laim,14,2024,exact,0.0
tile_r40_c5,91,82,4643.749,11149.019,113.528,48.126699,11.62417,Berg am Laim,14,2024,exact,0.0
tile_r40_c6,48,38,17273.61,19067.797,645.056,48.129697,11.62417,Berg am Laim,14,2024,exact,0.0
tile_r40_c7,27,21,8563.385,14960.555,1884.5,48.132695,11.62417,Berg am Laim,14,2024,exact,0.0
tile_r40_c8,16,12,3428.66,4845.02,658.611,48.135692,11.62417,Berg am Laim,14,2024,exact,0.0
tile_r40_c9,30,21,18503.754,5745.27,1917.537,48.13869,11.62417,Bogenhausen,13,2024,exact,0.0
tile_r41_c0,115,97,4742.382,18927.011,566.803,48.111706,11.628661,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r41_c1,146,132,3217.003,20720.784,278.213,48.114705,11.628661,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r41_c10,103,89,2981.716,17675.224,442.278,48.141687,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r41_c11,45,35,7561.095,5813.267,449.985,48.144684,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r41_c12,57,44,8535.71,10990.977,327.029,48.147681,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r41_c13,83,71,3335.791,22532.081,309.257,48.150678,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r41_c14,43,37,5217.854,15180.741,126.578,48.153674,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r41_c15,108,98,2705.302,7574.029,247.177,48.156671,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r41_c16,94,86,1375.683,9605.315,204.685,48.159667,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r41_c17,74,68,3860.349,27052.714,824.49,48.162663,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r41_c18,37,28,6823.685,11570.589,123.017,48.165659,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r41_c19,33,22,2728.308,11501.751,370.279,48.168655,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r41_c2,98,86,3797.88,19193.617,431.203,48.117704,11.628661,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r41_c20,70,64,4937.127,19631.334,698.351,48.17165,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r41_c21,39,33,2806.762,9929.024,672.599,48.174646,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r41_c22,33,30,682.812,4601.997,162.64,48.177641,11.628661,Bogenhausen,13,2024,nearest,47.46698123398014
tile_r41_c23,16,13,7563.86,4202.65,165.482,48.180636,11.628661,Schwabing-Freimann,12,2024,exact,0.0
tile_r41_c24,1,1,0.0,1512.112,0.0,48.183631,11.628661,Schwabing-Freimann,12,2024,exact,0.0
tile_r41_c25,9,5,12990.235,3937.0,1025.649,48.186625,11.628661,Schwabing-Freimann,12,2024,exact,0.0
tile_r41_c26,0,0,0.0,0.0,0.0,48.188242,11.628661,Schwabing-Freimann,12,2024,exact,0.0
tile_r41_c3,67,51,7708.544,13641.204,363.629,48.120702,11.628661,Berg am Laim,14,2024,exact,0.0
tile_r41_c4,20,13,9255.201,2630.86,265.893,48.123701,11.628661,Berg am Laim,14,2024,exact,0.0
tile_r41_c5,55,51,2561.3,19172.377,244.28,48.126699,11.628661,Berg am Laim,14,2024,exact,0.0
tile_r41_c6,43,38,3509.547,29057.392,413.676,48.129697,11.628661,Berg am Laim,14,2024,exact,0.0
tile_r41_c7,30,25,11726.07,16480.285,1473.403,48.132695,11.628661,Berg am Laim,14,2024,exact,0.0
tile_r41_c8,17,15,7702.949,11173.241,1515.406,48.135692,11.628661,Berg am Laim,14,2024,exact,0.0
tile_r41_c9,37,33,2434.743,14977.818,87.656,48.13869,11.628661,Bogenhausen,13,2024,exact,0.0
tile_r42_c0,5,4,1709.058,3352.006,2.021,48.111706,11.633153,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r42_c1,3,2,492.921,115.922,428.049,48.114705,11.633153,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r42_c10,50,39,3526.173,9868.895,322.541,48.141687,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c11,12,9,2781.115,1484.596,31.975,48.144684,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c12,66,52,8950.73,9503.415,567.929,48.147681,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c13,56,45,3379.286,11540.627,315.103,48.150678,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c14,33,26,4720.346,6906.055,197.832,48.153674,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c15,63,53,4022.831,13504.333,248.665,48.156671,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c16,48,41,3018.536,15061.891,327.943,48.159667,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c17,61,48,9787.824,18913.243,2816.106,48.162663,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c18,21,16,11136.169,11015.686,576.57,48.165659,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c19,21,19,6036.777,12498.882,1279.911,48.168655,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c2,36,22,2294.629,3773.874,362.076,48.117704,11.633153,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r42_c20,42,39,1895.144,14916.335,488.565,48.17165,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c21,35,28,4693.487,12781.168,146.527,48.174646,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c22,64,56,17058.706,17150.336,236.264,48.177641,11.633153,Bogenhausen,13,2024,nearest,21.028105024785035
tile_r42_c23,34,29,14664.658,12573.955,1409.494,48.180636,11.633153,Schwabing-Freimann,12,2024,nearest,268.2143760396654
tile_r42_c24,28,24,1908.899,6910.44,667.059,48.183631,11.633153,Schwabing-Freimann,12,2024,nearest,135.97189888462378
tile_r42_c25,6,6,0.0,518.189,0.0,48.186625,11.633153,Schwabing-Freimann,12,2024,nearest,140.59520028375934
tile_r42_c26,0,0,0.0,0.0,0.0,48.188242,11.633153,Schwabing-Freimann,12,2024,nearest,61.57979688186085
tile_r42_c3,57,45,4634.846,11945.185,1077.293,48.120702,11.633153,Berg am Laim,14,2024,exact,0.0
tile_r42_c4,18,13,6183.433,6439.644,173.397,48.123701,11.633153,Berg am Laim,14,2024,exact,0.0
tile_r42_c5,42,30,12328.398,15400.74,483.348,48.126699,11.633153,Berg am Laim,14,2024,exact,0.0
tile_r42_c6,51,42,6621.357,17340.671,802.046,48.129697,11.633153,Berg am Laim,14,2024,exact,0.0
tile_r42_c7,39,35,4100.585,14100.56,972.852,48.132695,11.633153,Berg am Laim,14,2024,exact,0.0
tile_r42_c8,13,11,759.132,2795.666,313.152,48.135692,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r42_c9,22,20,12373.958,8810.081,35.275,48.13869,11.633153,Bogenhausen,13,2024,exact,0.0
tile_r43_c0,11,9,1469.518,2885.458,61.691,48.111706,11.637645,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r43_c1,7,5,1060.08,879.615,24.779,48.114705,11.637645,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r43_c10,94,78,7283.239,16715.523,591.966,48.141687,11.637645,Bogenhausen,13,2024,exact,0.0
tile_r43_c11,35,30,2537.544,10613.775,293.823,48.144684,11.637645,Bogenhausen,13,2024,exact,0.0
tile_r43_c12,119,104,4447.729,22521.658,583.647,48.147681,11.637645,Bogenhausen,13,2024,exact,0.0
tile_r43_c13,148,132,4730.113,25236.005,348.13,48.150678,11.637645,Bogenhausen,13,2024,exact,0.0
tile_r43_c14,73,63,4065.232,15345.061,344.695,48.153674,11.637645,Bogenhausen,13,2024,exact,0.0
tile_r43_c15,52,43,3046.148,15579.711,300.163,48.156671,11.637645,Bogenhausen,13,2024,exact,0.0
tile_r43_c16,80,70,2046.022,14524.544,382.728,48.159667,11.637645,Bogenhausen,13,2024,exact,0.0
tile_r43_c17,45,37,5478.122,14166.196,2013.725,48.162663,11.637645,Bogenhausen,13,2024,exact,0.0
tile_r43_c18,14,11,2244.343,9743.582,35.133,48.165659,11.637645,Bogenhausen,13,2024,exact,0.0
tile_r43_c19,27,23,9578.074,11559.594,634.218,48.168655,11.637645,Bogenhausen,13,2024,exact,0.0
tile_r43_c2,82,70,7986.953,12117.492,953.964,48.117704,11.637645,Berg am Laim,14,2024,exact,0.0
tile_r43_c20,38,33,4442.719,14845.247,164.374,48.17165,11.637645,Bogenhausen,13,2024,exact,0.0
tile_r43_c21,16,11,11496.025,7129.853,2936.303,48.174646,11.637645,Bogenhausen,13,2024,nearest,37.86723723834185
tile_r43_c22,20,19,9356.599,8154.861,3028.833,48.177641,11.637645,Bogenhausen,13,2024,nearest,135.9883481029663
tile_r43_c23,25,23,9522.099,21856.192,61.631,48.180636,11.637645,Bogenhausen,13,2024,nearest,448.69176559733745
tile_r43_c24,51,46,2068.325,16193.998,341.01,48.183631,11.637645,Schwabing-Freimann,12,2024,nearest,458.96260637259013
tile_r43_c25,31,22,6501.133,10082.333,414.033,48.186625,11.637645,Schwabing-Freimann,12,2024,nearest,440.1027583811369
tile_r43_c26,1,1,0.0,32.331,0.0,48.188242,11.637645,Schwabing-Freimann,12,2024,nearest,370.11713480213086
tile_r43_c3,62,56,5348.185,14506.557,734.283,48.120702,11.637645,Berg am Laim,14,2024,exact,0.0
tile_r43_c4,41,33,6267.821,12626.128,166.167,48.123701,11.637645,Berg am Laim,14,2024,exact,0.0
tile_r43_c5,86,68,5266.895,23402.223,688.295,48.126699,11.637645,Berg am Laim,14,2024,exact,0.0
tile_r43_c6,65,48,7618.357,10851.014,1373.358,48.129697,11.637645,Berg am Laim,14,2024,exact,0.0
tile_r43_c7,35,34,375.683,8347.988,5.314,48.132695,11.637645,Berg am Laim,14,2024,exact,0.0
tile_r43_c8,10,9,1269.718,2327.122,283.824,48.135692,11.637645,Berg am Laim,14,2024,exact,0.0
tile_r43_c9,15,13,673.22,12197.722,116.135,48.13869,11.637645,Bogenhausen,13,2024,exact,0.0
tile_r44_c0,3,2,185.075,286.76,12.551,48.111706,11.642136,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r44_c1,31,22,2177.367,4859.581,199.615,48.114705,11.642136,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r44_c10,149,138,3737.88,19549.82,302.458,48.141687,11.642136,Bogenhausen,13,2024,exact,0.0
tile_r44_c11,50,39,8802.058,8670.281,857.984,48.144684,11.642136,Bogenhausen,13,2024,exact,0.0
tile_r44_c12,99,88,3443.052,19242.131,605.319,48.147681,11.642136,Bogenhausen,13,2024,exact,0.0
tile_r44_c13,134,124,2272.178,24046.977,262.954,48.150678,11.642136,Bogenhausen,13,2024,exact,0.0
tile_r44_c14,110,91,4962.169,17547.73,759.05,48.153674,11.642136,Bogenhausen,13,2024,exact,0.0
tile_r44_c15,54,46,4572.531,19158.421,487.256,48.156671,11.642136,Bogenhausen,13,2024,exact,0.0
tile_r44_c16,30,26,1571.381,12696.631,144.812,48.159667,11.642136,Bogenhausen,13,2024,exact,0.0
tile_r44_c17,30,29,1436.43,11231.194,717.154,48.162663,11.642136,Bogenhausen,13,2024,exact,0.0
tile_r44_c18,14,10,6809.963,9087.461,175.873,48.165659,11.642136,Bogenhausen,13,2024,exact,0.0
tile_r44_c19,28,23,2970.46,14717.932,83.205,48.168655,11.642136,Bogenhausen,13,2024,exact,0.0
tile_r44_c2,139,118,5908.487,19099.109,542.222,48.117704,11.642136,Berg am Laim,14,2024,exact,0.0
tile_r44_c20,27,18,6119.396,9949.498,222.741,48.17165,11.642136,Bogenhausen,13,2024,exact,0.0
tile_r44_c21,25,20,6431.117,12052.644,669.406,48.174646,11.642136,Bogenhausen,13,2024,nearest,83.27542267492242
tile_r44_c22,11,9,111.818,1920.874,9.654,48.177641,11.642136,Bogenhausen,13,2024,nearest,389.94242955352524
tile_r44_c23,24,21,1174.933,21419.919,53.995,48.180636,11.642136,Bogenhausen,13,2024,nearest,592.8661155319385
tile_r44_c24,8,6,2482.166,1569.589,58.018,48.183631,11.642136,Schwabing-Freimann,12,2024,nearest,791.11901401104
tile_r44_c25,46,41,5651.861,18407.851,337.671,48.186625,11.642136,Schwabing-Freimann,12,2024,nearest,746.9891007561105
tile_r44_c26,6,6,0.0,122.134,0.0,48.188242,11.642136,Schwabing-Freimann,12,2024,nearest,680.7466179662299
tile_r44_c3,116,103,6479.775,16620.81,873.248,48.120702,11.642136,Berg am Laim,14,2024,exact,0.0
tile_r44_c4,52,41,10811.599,16368.188,487.975,48.123701,11.642136,Berg am Laim,14,2024,exact,0.0
tile_r44_c5,91,79,4338.353,22825.352,457.943,48.126699,11.642136,Berg am Laim,14,2024,exact,0.0
tile_r44_c6,105,87,6938.885,17488.535,456.085,48.129697,11.642136,Berg am Laim,14,2024,exact,0.0
tile_r44_c7,32,29,496.214,9451.573,87.042,48.132695,11.642136,Berg am Laim,14,2024,exact,0.0
tile_r44_c8,14,12,7159.929,11132.709,2494.817,48.135692,11.642136,Berg am Laim,14,2024,exact,0.0
tile_r44_c9,23,17,13990.867,15556.426,1566.161,48.13869,11.642136,Bogenhausen,13,2024,exact,0.0
tile_r45_c0,14,10,4865.101,1676.475,1599.942,48.111706,11.646628,Ramersdorf-Perlach,16,2024,exact,0.0
tile_r45_c1,120,106,3916.863,19352.097,729.77,48.114705,11.646628,Trudering-Riem,15,2024,exact,0.0
tile_r45_c10,25,16,12669.493,14731.523,272.716,48.141687,11.646628,Bogenhausen,13,2024,exact,0.0
tile_r45_c11,37,30,2139.207,6366.176,269.067,48.144684,11.646628,Bogenhausen,13,2024,exact,0.0
tile_r45_c12,117,101,4590.88,21719.021,477.225,48.147681,11.646628,Bogenhausen,13,2024,exact,0.0
tile_r45_c13,141,122,4670.554,22468.909,703.806,48.150678,11.646628,Bogenhausen,13,2024,exact,0.0
tile_r45_c14,82,67,4125.603,16746.06,739.725,48.153674,11.646628,Bogenhausen,13,2024,exact,0.0
tile_r45_c15,55,42,4940.456,14658.492,378.738,48.156671,11.646628,Bogenhausen,13,2024,exact,0.0
tile_r45_c16,64,54,4129.932,14984.741,437.931,48.159667,11.646628,Bogenhausen,13,2024,exact,0.0
tile_r45_c17,15,10,4475.907,3593.313,819.063,48.162663,11.646628,Bogenhausen,13,2024,exact,0.0
tile_r45_c18,39,32,5842.15,7177.288,363.425,48.165659,11.646628,Bogenhausen,13,2024,exact,0.0
tile_r45_c19,33,28,2218.905,13149.938,321.04,48.168655,11.646628,Bogenhausen,13,2024,exact,0.0
tile_r45_c2,163,137,6268.822,21047.115,916.843,48.117704,11.646628,Berg am Laim,14,2024,exact,0.0
tile_r45_c20,31,26,6040.218,17350.594,1640.646,48.17165,11.646628,Bogenhausen,13,2024,exact,0.0
tile_r45_c21,32,27,7610.133,8092.698,468.976,48.174646,11.646628,Bogenhausen,13,2024,nearest,67.98678517528381
tile_r45_c22,5,3,2450.238,381.299,385.333,48.177641,11.646628,Bogenhausen,13,2024,nearest,367.47918890477547
tile_r45_c23,0,0,0.0,0.0,0.0,48.180636,11.646628,Bogenhausen,13,2024,nearest,690.6270610923073
tile_r45_c24,2,1,190.809,26.198,1.379,48.183631,11.646628,Bogenhausen,13,2024,nearest,1011.9699640365169
tile_r45_c25,12,7,27882.796,2294.019,1715.755,48.186625,11.646628,Schwabing-Freimann,12,2024,nearest,1057.256870310559
tile_r45_c26,0,0,0.0,0.0,0.0,48.188242,11.646628,Schwabing-Freimann,12,2024,nearest,991.8740520820888
tile_r45_c3,142,127,3142.144,19461.082,444.016,48.120702,11.646628,Berg am Laim,14,2024,exact,0.0
tile_r45_c4,133,112,5160.24,21392.249,493.506,48.123701,11.646628,Berg am Laim,14,2024,exact,0.0
tile_r45_c5,50,42,4623.603,14530.448,1162.09,48.126699,11.646628,Berg am Laim,14,2024,exact,0.0
tile_r45_c6,37,29,20213.289,14903.044,2821.595,48.129697,11.646628,Berg am Laim,14,2024,exact,0.0
tile_r45_c7,8,3,7959.633,333.715,436.487,48.132695,11.646628,Berg am Laim,14,2024,exact,0.0
tile_r45_c8,11,8,14041.084,5692.151,869.966,48.135692,11.646628,Berg am Laim,14,2024,exact,0.0
tile_r45_c9,24,22,1138.301,18121.061,17.001,48.13869,11.646628,Bogenhausen,13,2024,exact,0.0
tile_r46_c0,67,57,6060.669,14366.987,662.113,48.111706,11.651119,Trudering-Riem,15,2024,exact,0.0
tile_r46_c1,139,126,2869.982,20480.238,550.576,48.114705,11.651119,Trudering-Riem,15,2024,exact,0.0
tile_r46_c10,26,23,5464.895,5713.652,142.151,48.141687,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c11,52,45,1857.497,9293.109,417.901,48.144684,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c12,104,87,5238.494,14369.663,685.504,48.147681,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c13,20,18,3093.197,4228.031,124.578,48.150678,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c14,18,12,7560.832,1639.247,2217.114,48.153674,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c15,94,75,7495.583,15464.019,666.155,48.156671,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c16,58,47,2538.982,7514.807,357.04,48.159667,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c17,6,4,516.541,777.04,221.968,48.162663,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c18,0,0,0.0,0.0,0.0,48.165659,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c19,49,44,1098.741,9069.194,164.392,48.168655,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c2,149,133,4036.481,22416.594,469.696,48.117704,11.651119,Trudering-Riem,15,2024,exact,0.0
tile_r46_c20,34,27,1817.799,5314.688,122.778,48.17165,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c21,14,10,2064.12,2071.522,202.447,48.174646,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c22,3,2,308.416,315.1,1.379,48.177641,11.651119,Bogenhausen,13,2024,nearest,290.10020589250337
tile_r46_c23,1,0,287.997,0.0,159.432,48.180636,11.651119,Bogenhausen,13,2024,nearest,620.7133105792627
tile_r46_c24,5,2,1106.379,198.557,49.108,48.183631,11.651119,Bogenhausen,13,2024,nearest,767.0925269847371
tile_r46_c25,16,12,20711.106,12211.508,1855.734,48.186625,11.651119,Bogenhausen,13,2024,nearest,915.7300393918283
tile_r46_c26,5,4,1510.895,158.183,0.0,48.188242,11.651119,Bogenhausen,13,2024,nearest,1015.811443760687
tile_r46_c3,153,125,7042.901,20859.418,832.531,48.120702,11.651119,Berg am Laim,14,2024,exact,0.0
tile_r46_c4,156,134,5016.815,24726.75,729.949,48.123701,11.651119,Berg am Laim,14,2024,exact,0.0
tile_r46_c5,85,70,7297.122,16940.293,767.492,48.126699,11.651119,Berg am Laim,14,2024,exact,0.0
tile_r46_c6,68,63,4424.696,13367.074,118.619,48.129697,11.651119,Berg am Laim,14,2024,exact,0.0
tile_r46_c7,8,7,807.91,2463.69,2.126,48.132695,11.651119,Berg am Laim,14,2024,exact,0.0
tile_r46_c8,8,8,0.0,1124.884,0.0,48.135692,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r46_c9,21,17,2913.636,8989.715,185.835,48.13869,11.651119,Bogenhausen,13,2024,exact,0.0
tile_r47_c0,130,115,5940.301,21249.111,514.904,48.111706,11.655611,Trudering-Riem,15,2024,exact,0.0
tile_r47_c1,128,112,4449.062,24103.922,583.547,48.114705,11.655611,Trudering-Riem,15,2024,exact,0.0
tile_r47_c10,22,15,11596.708,2461.239,766.528,48.141687,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c11,63,52,4033.48,12610.74,591.888,48.144684,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c12,105,83,7030.317,17514.8,915.996,48.147681,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c13,68,58,5305.119,14291.841,668.225,48.150678,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c14,33,28,1439.716,4423.754,561.315,48.153674,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c15,37,29,2288.475,4952.727,298.469,48.156671,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c16,6,2,754.634,228.791,369.992,48.159667,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c17,2,1,580.113,25.795,11.677,48.162663,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c18,31,23,5126.808,10988.26,438.892,48.165659,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c19,42,32,3336.089,6181.01,212.684,48.168655,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c2,100,84,4280.01,16520.65,508.614,48.117704,11.655611,Trudering-Riem,15,2024,exact,0.0
tile_r47_c20,8,6,523.574,2385.262,115.347,48.17165,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c21,0,0,0.0,0.0,0.0,48.174646,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c22,1,1,0.0,158.815,0.0,48.177641,11.655611,Bogenhausen,13,2024,nearest,249.72204874133794
tile_r47_c23,12,9,3369.287,547.571,292.249,48.180636,11.655611,Bogenhausen,13,2024,nearest,397.9221768303083
tile_r47_c24,19,13,3718.708,6549.079,1141.81,48.183631,11.655611,Bogenhausen,13,2024,nearest,456.45369552971005
tile_r47_c25,16,10,4198.804,5915.216,833.899,48.186625,11.655611,Bogenhausen,13,2024,nearest,642.5799512620117
tile_r47_c26,0,0,0.0,0.0,0.0,48.188242,11.655611,Bogenhausen,13,2024,nearest,771.3212495404312
tile_r47_c3,140,113,6355.078,21727.827,758.101,48.120702,11.655611,Trudering-Riem,15,2024,exact,0.0
tile_r47_c4,128,109,7409.116,21122.505,825.193,48.123701,11.655611,Trudering-Riem,15,2024,exact,0.0
tile_r47_c5,68,57,6263.778,14691.888,1096.382,48.126699,11.655611,Trudering-Riem,15,2024,exact,0.0
tile_r47_c6,77,65,3549.16,9772.771,329.387,48.129697,11.655611,Trudering-Riem,15,2024,exact,0.0
tile_r47_c7,104,81,8165.834,17011.752,731.497,48.132695,11.655611,Trudering-Riem,15,2024,exact,0.0
tile_r47_c8,24,19,1962.723,5193.51,173.214,48.135692,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r47_c9,7,4,14114.993,7503.183,1497.79,48.13869,11.655611,Bogenhausen,13,2024,exact,0.0
tile_r48_c0,164,135,6957.006,26106.619,993.96,48.111706,11.660102,Trudering-Riem,15,2024,exact,0.0
tile_r48_c1,130,113,3942.826,21255.723,809.539,48.114705,11.660102,Trudering-Riem,15,2024,exact,0.0
tile_r48_c10,48,39,3767.915,12966.518,904.431,48.141687,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r48_c11,81,64,3873.31,13680.636,531.767,48.144684,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r48_c12,57,50,2240.505,14748.774,161.978,48.147681,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r48_c13,23,15,2354.738,4269.415,182.352,48.150678,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r48_c14,14,9,2200.047,1184.359,72.741,48.153674,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r48_c15,0,0,0.0,0.0,0.0,48.156671,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r48_c16,7,5,559.164,880.415,220.183,48.159667,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r48_c17,58,46,5184.13,6897.813,759.621,48.162663,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r48_c18,66,44,8035.25,7805.492,952.079,48.165659,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r48_c19,25,22,652.598,2450.446,39.799,48.168655,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r48_c2,122,106,3571.796,23187.715,372.824,48.117704,11.660102,Trudering-Riem,15,2024,exact,0.0
tile_r48_c20,7,4,2171.019,539.6,823.033,48.17165,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r48_c21,0,0,0.0,0.0,0.0,48.174646,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r48_c22,9,6,485.583,532.149,105.244,48.177641,11.660102,Bogenhausen,13,2024,nearest,206.60352518202012
tile_r48_c23,11,9,322.166,1238.889,62.375,48.180636,11.660102,Bogenhausen,13,2024,nearest,73.44771358731289
tile_r48_c24,1,0,101.825,0.0,15.592,48.183631,11.660102,Bogenhausen,13,2024,nearest,174.51619954689355
tile_r48_c25,1,1,0.0,177.428,0.0,48.186625,11.660102,Bogenhausen,13,2024,nearest,444.14377559780513
tile_r48_c26,0,0,0.0,0.0,0.0,48.188242,11.660102,Bogenhausen,13,2024,nearest,615.7366175023126
tile_r48_c3,77,66,3591.571,20801.622,503.986,48.120702,11.660102,Trudering-Riem,15,2024,exact,0.0
tile_r48_c4,115,98,5579.751,20610.462,447.364,48.123701,11.660102,Trudering-Riem,15,2024,exact,0.0
tile_r48_c5,74,66,2151.312,14782.927,719.006,48.126699,11.660102,Trudering-Riem,15,2024,exact,0.0
tile_r48_c6,61,47,3888.853,11218.789,293.565,48.129697,11.660102,Trudering-Riem,15,2024,exact,0.0
tile_r48_c7,64,51,7721.278,26008.322,601.107,48.132695,11.660102,Trudering-Riem,15,2024,exact,0.0
tile_r48_c8,27,21,23392.656,21038.034,2831.207,48.135692,11.660102,Trudering-Riem,15,2024,exact,0.0
tile_r48_c9,8,6,2057.064,5189.267,225.782,48.13869,11.660102,Bogenhausen,13,2024,exact,0.0
tile_r49_c0,123,109,4547.128,22540.787,250.272,48.111706,11.664594,Trudering-Riem,15,2024,exact,0.0
tile_r49_c1,48,39,2303.363,8173.097,735.847,48.114705,11.664594,Trudering-Riem,15,2024,exact,0.0
tile_r49_c10,24,17,2635.105,6680.086,162.648,48.141687,11.664594,Trudering-Riem,15,2024,exact,0.0
tile_r49_c11,118,105,6684.969,24545.853,774.83,48.144684,11.664594,Bogenhausen,13,2024,exact,0.0
tile_r49_c12,47,40,2534.114,5447.492,214.132,48.147681,11.664594,Bogenhausen,13,2024,exact,0.0
tile_r49_c13,76,70,838.875,2201.261,33.772,48.150678,11.664594,Bogenhausen,13,2024,exact,0.0
tile_r49_c14,17,14,2528.857,2934.689,791.238,48.153674,11.664594,Bogenhausen,13,2024,exact,0.0
tile_r49_c15,0,0,0.0,0.0,0.0,48.156671,11.664594,Bogenhausen,13,2024,exact,0.0
tile_r49_c16,7,5,1105.687,443.127,155.529,48.159667,11.664594,Bogenhausen,13,2024,exact,0.0
