tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r40_c22,4,3,25.038,205.395,6.79,48.177641,11.62417,Bogenhausen,13,2003,exact,0.0
tile_r40_c23,9,9,0.0,630.645,0.0,48.180636,11.62417,Schwabing-Freimann,12,2003,exact,0.0
tile_r40_c24,3,3,0.0,440.707,0.0,48.183631,11.62417,Schwabing-Freimann,12,2003,exact,0.0
tile_r40_c25,12,11,105.524,401.099,17.711,48.186625,11.62417,Schwabing-Freimann,12,2003,exact,0.0
tile_r40_c26,1,1,0.0,3868.111,0.0,48.188242,11.62417,Schwabing-Freimann,12,2003,exact,0.0
tile_r40_c3,60,58,709.187,13477.777,46.677,48.120702,11.62417,Berg am Laim,14,2003,exact,0.0
tile_r40_c4,51,47,3133.354,6448.437,229.53,48.123701,11.62417,Berg am Laim,14,2003,exact,0.0
tile_r40_c5,76,74,1423.701,14839.438,18.284,48.126699,11.62417,Berg am Laim,14,2003,exact,0.0
tile_r40_c6,50,45,6461.635,26801.682,108.412,48.129697,11.62417,Berg am Laim,14,2003,exact,0.0
tile_r40_c7,34,31,4009.745,21846.701,70.568,48.132695,11.62417,Berg am Laim,14,2003,exact,0.0
tile_r40_c8,18,16,2950.616,10895.355,63.014,48.135692,11.62417,Berg am Laim,14,2003,exact,0.0
tile_r40_c9,37,35,11899.741,9728.837,490.135,48.13869,11.62417,Bogenhausen,13,2003,exact,0.0
tile_r41_c0,105,99,1544.06,21253.135,119.762,48.111706,11.628661,Ramersdorf-Perlach,16,2003,exact,0.0
tile_r41_c1,135,129,1036.174,21481.713,51.899,48.114705,11.628661,Ramersdorf-Perlach,16,2003,exact,0.0
tile_r41_c10,101,97,623.944,15908.989,46.108,48.141687,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r41_c11,45,42,983.897,8350.148,33.887,48.144684,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r41_c12,58,54,4173.062,14309.547,164.313,48.147681,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r41_c13,97,89,7490.058,15747.843,95.9,48.150678,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r41_c14,41,38,832.336,18519.284,19.221,48.153674,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r41_c15,114,113,980.871,9715.402,25.695,48.156671,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r41_c16,70,69,356.61,10279.792,16.562,48.159667,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r41_c17,58,55,1225.321,17177.628,106.046,48.162663,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r41_c18,33,30,1017.78,13522.982,34.39,48.165659,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r41_c19,18,18,0.0,6375.316,0.0,48.168655,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r41_c2,108,106,423.122,18822.191,36.899,48.117704,11.628661,Ramersdorf-Perlach,16,2003,exact,0.0
tile_r41_c20,56,49,3177.494,16525.549,107.388,48.17165,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r41_c21,41,37,1555.277,10161.811,70.983,48.174646,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r41_c22,32,30,926.297,4818.426,72.567,48.177641,11.628661,Bogenhausen,13,2003,nearest,47.46698123398014
tile_r41_c23,18,15,3259.773,8379.876,168.452,48.180636,11.628661,Schwabing-Freimann,12,2003,exact,0.0
tile_r41_c24,0,0,0.0,0.0,0.0,48.183631,11.628661,Schwabing-Freimann,12,2003,exact,0.0
tile_r41_c25,20,17,5234.521,3951.833,159.611,48.186625,11.628661,Schwabing-Freimann,12,2003,exact,0.0
tile_r41_c26,13,12,1312.115,3150.276,0.0,48.188242,11.628661,Schwabing-Freimann,12,2003,exact,0.0
tile_r41_c3,63,53,7388.033,10335.211,106.645,48.120702,11.628661,Berg am Laim,14,2003,exact,0.0
tile_r41_c4,14,10,2956.875,4233.211,401.865,48.123701,11.628661,Berg am Laim,14,2003,exact,0.0
tile_r41_c5,52,48,2904.345,18264.541,211.433,48.126699,11.628661,Berg am Laim,14,2003,exact,0.0
tile_r41_c6,44,40,7168.491,25875.112,425.694,48.129697,11.628661,Berg am Laim,14,2003,exact,0.0
tile_r41_c7,24,23,815.572,23893.921,8.29,48.132695,11.628661,Berg am Laim,14,2003,exact,0.0
tile_r41_c8,21,19,9145.33,10878.572,383.925,48.135692,11.628661,Berg am Laim,14,2003,exact,0.0
tile_r41_c9,41,38,8776.338,11484.364,43.351,48.13869,11.628661,Bogenhausen,13,2003,exact,0.0
tile_r42_c0,12,12,0.0,4584.215,0.0,48.111706,11.633153,Ramersdorf-Perlach,16,2003,exact,0.0
tile_r42_c1,1,1,0.0,81.568,0.0,48.114705,11.633153,Ramersdorf-Perlach,16,2003,exact,0.0
tile_r42_c10,41,34,2327.162,8484.473,46.958,48.141687,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c11,15,13,987.585,3712.154,8.392,48.144684,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c12,70,64,5544.236,11461.448,77.431,48.147681,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c13,64,60,1295.128,11835.186,39.188,48.150678,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c14,33,27,4411.529,7399.648,107.676,48.153674,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c15,79,75,1682.152,15192.539,120.192,48.156671,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c16,39,36,3958.513,16928.499,68.477,48.159667,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c17,17,14,4791.613,5396.627,114.963,48.162663,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c18,24,19,14270.88,4231.819,301.97,48.165659,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c19,19,15,5433.97,4365.701,119.715,48.168655,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c2,36,32,870.473,6117.651,26.478,48.117704,11.633153,Ramersdorf-Perlach,16,2003,exact,0.0
tile_r42_c20,27,27,0.0,13065.166,0.0,48.17165,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c21,25,22,2384.044,13860.25,69.181,48.174646,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c22,74,70,8298.714,19928.566,570.555,48.177641,11.633153,Bogenhausen,13,2003,nearest,21.028105024785035
tile_r42_c23,35,29,8414.586,9256.88,213.538,48.180636,11.633153,Schwabing-Freimann,12,2003,nearest,268.2143760396654
tile_r42_c24,25,22,1735.582,5748.286,8.591,48.183631,11.633153,Schwabing-Freimann,12,2003,nearest,135.97189888462378
tile_r42_c25,2,2,0.0,646.629,0.0,48.186625,11.633153,Schwabing-Freimann,12,2003,nearest,140.59520028375934
tile_r42_c26,16,16,0.0,1905.559,0.0,48.188242,11.633153,Schwabing-Freimann,12,2003,nearest,61.57979688186085
tile_r42_c3,51,43,3355.291,9674.156,147.473,48.120702,11.633153,Berg am Laim,14,2003,exact,0.0
tile_r42_c4,16,13,4529.728,4422.792,113.116,48.123701,11.633153,Berg am Laim,14,2003,exact,0.0
tile_r42_c5,47,39,15049.88,14536.232,999.864,48.126699,11.633153,Berg am Laim,14,2003,exact,0.0
tile_r42_c6,51,44,6125.672,17953.509,186.433,48.129697,11.633153,Berg am Laim,14,2003,exact,0.0
tile_r42_c7,38,36,1762.612,13989.115,7.227,48.132695,11.633153,Berg am Laim,14,2003,exact,0.0
tile_r42_c8,6,6,0.0,1643.451,0.0,48.135692,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r42_c9,26,22,13152.154,7109.543,61.944,48.13869,11.633153,Bogenhausen,13,2003,exact,0.0
tile_r43_c0,5,1,4106.614,308.245,647.652,48.111706,11.637645,Ramersdorf-Perlach,16,2003,exact,0.0
tile_r43_c1,7,6,815.058,1953.18,8.827,48.114705,11.637645,Ramersdorf-Perlach,16,2003,exact,0.0
tile_r43_c10,102,93,4304.48,18773.936,179.013,48.141687,11.637645,Bogenhausen,13,2003,exact,0.0
tile_r43_c11,43,38,3269.826,9599.772,137.137,48.144684,11.637645,Bogenhausen,13,2003,exact,0.0
tile_r43_c12,129,123,1333.722,21889.853,87.201,48.147681,11.637645,Bogenhausen,13,2003,exact,0.0
tile_r43_c13,136,130,2725.36,23214.856,73.067,48.150678,11.637645,Bogenhausen,13,2003,exact,0.0
tile_r43_c14,62,57,1630.439,12566.464,146.967,48.153674,11.637645,Bogenhausen,13,2003,exact,0.0
tile_r43_c15,53,47,5685.698,12436.532,116.053,48.156671,11.637645,Bogenhausen,13,2003,exact,0.0
tile_r43_c16,79,72,2180.662,12923.559,128.778,48.159667,11.637645,Bogenhausen,13,2003,exact,0.0
tile_r43_c17,39,33,3873.774,10432.863,463.045,48.162663,11.637645,Bogenhausen,13,2003,exact,0.0
tile_r43_c18,12,8,5248.262,9549.735,174.284,48.165659,11.637645,Bogenhausen,13,2003,exact,0.0
tile_r43_c19,30,28,992.717,10565.352,29.185,48.168655,11.637645,Bogenhausen,13,2003,exact,0.0
tile_r43_c2,80,78,4432.986,15915.817,266.487,48.117704,11.637645,Berg am Laim,14,2003,exact,0.0
tile_r43_c20,35,33,925.435,18024.664,3.926,48.17165,11.637645,Bogenhausen,13,2003,exact,0.0
tile_r43_c21,16,12,7012.422,3695.134,269.08,48.174646,11.637645,Bogenhausen,13,2003,nearest,37.86723723834185
tile_r43_c22,11,10,2590.478,3741.625,97.284,48.177641,11.637645,Bogenhausen,13,2003,nearest,135.9883481029663
tile_r43_c23,27,27,0.0,25157.35,0.0,48.180636,11.637645,Bogenhausen,13,2003,nearest,448.69176559733745
tile_r43_c24,30,30,0.0,7339.116,0.0,48.183631,11.637645,Schwabing-Freimann,12,2003,nearest,458.96260637259013
tile_r43_c25,8,6,2652.061,811.528,2.757,48.186625,11.637645,Schwabing-Freimann,12,2003,nearest,440.1027583811369
tile_r43_c26,8,8,0.0,2743.313,0.0,48.188242,11.637645,Schwabing-Freimann,12,2003,nearest,370.11713480213086
tile_r43_c3,44,39,4708.107,7917.762,285.912,48.120702,11.637645,Berg am Laim,14,2003,exact,0.0
tile_r43_c4,44,33,14472.538,7991.81,1137.55,48.123701,11.637645,Berg am Laim,14,2003,exact,0.0
tile_r43_c5,76,66,14807.37,13857.582,530.663,48.126699,11.637645,Berg am Laim,14,2003,exact,0.0
tile_r43_c6,64,62,1144.526,17480.338,84.289,48.129697,11.637645,Berg am Laim,14,2003,exact,0.0
tile_r43_c7,25,24,65.998,10366.882,22.424,48.132695,11.637645,Berg am Laim,14,2003,exact,0.0
tile_r43_c8,5,5,0.0,2309.271,0.0,48.135692,11.637645,Berg am Laim,14,2003,exact,0.0
tile_r43_c9,19,19,0.0,11161.559,0.0,48.13869,11.637645,Bogenhausen,13,2003,exact,0.0
tile_r44_c0,4,3,341.738,1164.228,5.105,48.111706,11.642136,Ramersdorf-Perlach,16,2003,exact,0.0
tile_r44_c1,23,21,464.313,4533.413,31.373,48.114705,11.642136,Ramersdorf-Perlach,16,2003,exact,0.0
tile_r44_c10,119,116,4410.122,18259.145,30.703,48.141687,11.642136,Bogenhausen,13,2003,exact,0.0
tile_r44_c11,46,44,1899.406,12913.574,97.833,48.144684,11.642136,Bogenhausen,13,2003,exact,0.0
tile_r44_c12,99,95,1132.462,20426.321,16.994,48.147681,11.642136,Bogenhausen,13,2003,exact,0.0
tile_r44_c13,130,126,1688.938,24241.514,67.014,48.150678,11.642136,Bogenhausen,13,2003,exact,0.0
tile_r44_c14,101,98,580.643,21049.008,198.362,48.153674,11.642136,Bogenhausen,13,2003,exact,0.0
tile_r44_c15,52,49,2012.057,22426.051,65.193,48.156671,11.642136,Bogenhausen,13,2003,exact,0.0
tile_r44_c16,45,38,7669.638,11219.04,676.163,48.159667,11.642136,Bogenhausen,13,2003,exact,0.0
tile_r44_c17,19,14,4309.019,6221.892,564.852,48.162663,11.642136,Bogenhausen,13,2003,exact,0.0
tile_r44_c18,20,20,0.0,18967.107,0.0,48.165659,11.642136,Bogenhausen,13,2003,exact,0.0
tile_r44_c19,21,20,2492.863,12045.012,78.005,48.168655,11.642136,Bogenhausen,13,2003,exact,0.0
tile_r44_c2,140,130,2092.302,20704.427,146.746,48.117704,11.642136,Berg am Laim,14,2003,exact,0.0
tile_r44_c20,26,21,3405.683,18974.928,409.927,48.17165,11.642136,Bogenhausen,13,2003,exact,0.0
tile_r44_c21,22,18,5745.165,9024.197,152.153,48.174646,11.642136,Bogenhausen,13,2003,nearest,83.27542267492242
tile_r44_c22,4,4,0.0,336.735,0.0,48.177641,11.642136,Bogenhausen,13,2003,nearest,389.94242955352524
tile_r44_c23,24,21,3998.829,14502.426,12.093,48.180636,11.642136,Bogenhausen,13,2003,nearest,592.8661155319385
tile_r44_c24,16,15,164.827,7560.945,24.607,48.183631,11.642136,Schwabing-Freimann,12,2003,nearest,791.11901401104
tile_r44_c25,33,27,2148.218,12611.692,87.813,48.186625,11.642136,Schwabing-Freimann,12,2003,nearest,746.9891007561105
tile_r44_c26,6,4,1875.744,3495.744,0.0,48.188242,11.642136,Schwabing-Freimann,12,2003,nearest,680.7466179662299
tile_r44_c3,125,118,1622.53,17009.317,40.404,48.120702,11.642136,Berg am Laim,14,2003,exact,0.0
tile_r44_c4,48,36,18333.03,12979.334,1658.8,48.123701,11.642136,Berg am Laim,14,2003,exact,0.0
tile_r44_c5,84,78,5203.858,20805.174,368.12,48.126699,11.642136,Berg am Laim,14,2003,exact,0.0
tile_r44_c6,81,72,3229.731,14170.72,67.388,48.129697,11.642136,Berg am Laim,14,2003,exact,0.0
tile_r44_c7,29,29,0.0,8860.353,0.0,48.132695,11.642136,Berg am Laim,14,2003,exact,0.0
tile_r44_c8,15,11,5403.313,10082.634,499.645,48.135692,11.642136,Berg am Laim,14,2003,exact,0.0
tile_r44_c9,22,18,12897.035,16875.094,142.91,48.13869,11.642136,Bogenhausen,13,2003,exact,0.0
tile_r45_c0,12,9,3687.343,1971.607,1119.066,48.111706,11.646628,Ramersdorf-Perlach,16,2003,exact,0.0
tile_r45_c1,123,116,1495.914,20720.299,86.462,48.114705,11.646628,Trudering-Riem,15,2003,exact,0.0
tile_r45_c10,29,17,19656.444,12919.598,271.122,48.141687,11.646628,Bogenhausen,13,2003,exact,0.0
tile_r45_c11,32,29,1205.163,5798.203,43.553,48.144684,11.646628,Bogenhausen,13,2003,exact,0.0
tile_r45_c12,105,100,1829.031,20939.804,43.442,48.147681,11.646628,Bogenhausen,13,2003,exact,0.0
tile_r45_c13,139,129,2381.369,22973.907,195.412,48.150678,11.646628,Bogenhausen,13,2003,exact,0.0
tile_r45_c14,74,67,2213.42,15531.271,76.245,48.153674,11.646628,Bogenhausen,13,2003,exact,0.0
tile_r45_c15,60,56,1878.383,13341.531,45.763,48.156671,11.646628,Bogenhausen,13,2003,exact,0.0
tile_r45_c16,69,60,2965.967,15290.677,117.632,48.159667,11.646628,Bogenhausen,13,2003,exact,0.0
tile_r45_c17,23,23,0.0,8351.546,0.0,48.162663,11.646628,Bogenhausen,13,2003,exact,0.0
tile_r45_c18,34,33,370.638,9240.012,29.613,48.165659,11.646628,Bogenhausen,13,2003,exact,0.0
tile_r45_c19,22,21,1211.001,12639.34,6.155,48.168655,11.646628,Bogenhausen,13,2003,exact,0.0
tile_r45_c2,149,145,788.388,23736.097,114.632,48.117704,11.646628,Berg am Laim,14,2003,exact,0.0
tile_r45_c20,38,36,1779.689,18938.749,68.233,48.17165,11.646628,Bogenhausen,13,2003,exact,0.0
tile_r45_c21,23,21,5590.055,9544.502,261.763,48.174646,11.646628,Bogenhausen,13,2003,nearest,67.98678517528381
tile_r45_c22,4,3,605.158,551.261,11.776,48.177641,11.646628,Bogenhausen,13,2003,nearest,367.47918890477547
tile_r45_c23,0,0,0.0,0.0,0.0,48.180636,11.646628,Bogenhausen,13,2003,nearest,690.6270610923073
tile_r45_c24,10,10,0.0,3390.747,0.0,48.183631,11.646628,Bogenhausen,13,2003,nearest,1011.9699640365169
tile_r45_c25,16,11,9629.35,3106.594,204.791,48.186625,11.646628,Schwabing-Freimann,12,2003,nearest,1057.256870310559
tile_r45_c26,8,7,1548.575,4322.535,0.0,48.188242,11.646628,Schwabing-Freimann,12,2003,nearest,991.8740520820888
tile_r45_c3,135,132,446.887,20913.289,30.515,48.120702,11.646628,Berg am Laim,14,2003,exact,0.0
tile_r45_c4,135,126,2266.475,21366.636,139.271,48.123701,11.646628,Berg am Laim,14,2003,exact,0.0
tile_r45_c5,61,57,2954.734,16951.883,218.019,48.126699,11.646628,Berg am Laim,14,2003,exact,0.0
tile_r45_c6,50,43,14883.524,16297.098,212.045,48.129697,11.646628,Berg am Laim,14,2003,exact,0.0
tile_r45_c7,8,8,0.0,4515.776,0.0,48.132695,11.646628,Berg am Laim,14,2003,exact,0.0
tile_r45_c8,10,8,5283.645,12591.59,335.575,48.135692,11.646628,Berg am Laim,14,2003,exact,0.0
tile_r45_c9,27,25,209.314,17043.033,23.056,48.13869,11.646628,Bogenhausen,13,2003,exact,0.0
tile_r46_c0,67,65,533.937,17928.153,45.098,48.111706,11.651119,Trudering-Riem,15,2003,exact,0.0
tile_r46_c1,134,129,1135.284,21743.508,75.508,48.114705,11.651119,Trudering-Riem,15,2003,exact,0.0
tile_r46_c10,20,16,9408.736,7273.488,856.3,48.141687,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c11,40,37,469.623,6392.873,15.828,48.144684,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c12,104,101,714.384,18018.446,32.289,48.147681,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c13,23,23,0.0,5453.667,0.0,48.150678,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c14,19,17,822.538,4711.074,45.661,48.153674,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c15,93,85,1880.189,20913.86,94.286,48.156671,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c16,48,42,1696.339,6944.685,56.8,48.159667,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c17,4,4,0.0,1438.788,0.0,48.162663,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c18,1,1,0.0,39.167,0.0,48.165659,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c19,46,43,533.926,9791.828,26.744,48.168655,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c2,145,137,1890.994,23842.282,107.187,48.117704,11.651119,Trudering-Riem,15,2003,exact,0.0
tile_r46_c20,29,25,862.094,4086.072,53.272,48.17165,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c21,13,12,863.138,2637.807,7.745,48.174646,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c22,3,3,0.0,442.519,0.0,48.177641,11.651119,Bogenhausen,13,2003,nearest,290.10020589250337
tile_r46_c23,0,0,0.0,0.0,0.0,48.180636,11.651119,Bogenhausen,13,2003,nearest,620.7133105792627
tile_r46_c24,2,2,0.0,2829.03,0.0,48.183631,11.651119,Bogenhausen,13,2003,nearest,767.0925269847371
tile_r46_c25,16,14,22672.785,3715.55,214.545,48.186625,11.651119,Bogenhausen,13,2003,nearest,915.7300393918283
tile_r46_c26,8,7,1774.783,5088.972,0.0,48.188242,11.651119,Bogenhausen,13,2003,nearest,1015.811443760687
tile_r46_c3,159,155,628.701,23880.456,20.946,48.120702,11.651119,Berg am Laim,14,2003,exact,0.0
tile_r46_c4,158,150,1590.543,26649.438,77.076,48.123701,11.651119,Berg am Laim,14,2003,exact,0.0
tile_r46_c5,90,86,1397.952,22123.194,69.095,48.126699,11.651119,Berg am Laim,14,2003,exact,0.0
tile_r46_c6,52,48,2592.209,8580.09,242.024,48.129697,11.651119,Berg am Laim,14,2003,exact,0.0
tile_r46_c7,6,6,0.0,3105.062,0.0,48.132695,11.651119,Berg am Laim,14,2003,exact,0.0
tile_r46_c8,0,0,0.0,0.0,0.0,48.135692,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r46_c9,8,7,279.434,3854.809,85.318,48.13869,11.651119,Bogenhausen,13,2003,exact,0.0
tile_r47_c0,125,120,2086.966,23642.947,108.279,48.111706,11.655611,Trudering-Riem,15,2003,exact,0.0
tile_r47_c1,114,107,2174.349,23987.234,144.637,48.114705,11.655611,Trudering-Riem,15,2003,exact,0.0
tile_r47_c10,16,16,0.0,4692.676,0.0,48.141687,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c11,52,48,2719.601,10598.328,136.289,48.144684,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c12,103,98,2762.308,19814.019,64.578,48.147681,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c13,59,56,1816.175,16450.148,133.177,48.150678,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c14,22,19,1398.387,4189.186,16.884,48.153674,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c15,37,34,680.823,7048.906,25.802,48.156671,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c16,5,5,0.0,1544.515,0.0,48.159667,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c17,8,8,0.0,1671.767,0.0,48.162663,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c18,34,28,3202.701,13937.054,98.288,48.165659,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c19,28,27,587.435,6841.686,26.002,48.168655,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c2,88,87,87.091,14762.545,13.08,48.117704,11.655611,Trudering-Riem,15,2003,exact,0.0
tile_r47_c20,5,4,940.623,1407.528,247.572,48.17165,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c21,0,0,0.0,0.0,0.0,48.174646,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c22,0,0,0.0,0.0,0.0,48.177641,11.655611,Bogenhausen,13,2003,nearest,249.72204874133794
tile_r47_c23,6,6,0.0,510.976,0.0,48.180636,11.655611,Bogenhausen,13,2003,nearest,397.9221768303083
tile_r47_c24,11,11,0.0,4409.162,0.0,48.183631,11.655611,Bogenhausen,13,2003,nearest,456.45369552971005
tile_r47_c25,17,13,7052.657,3324.431,71.374,48.186625,11.655611,Bogenhausen,13,2003,nearest,642.5799512620117
tile_r47_c26,5,4,1711.819,5040.803,0.0,48.188242,11.655611,Bogenhausen,13,2003,nearest,771.3212495404312
tile_r47_c3,111,104,1740.232,20651.84,168.738,48.120702,11.655611,Trudering-Riem,15,2003,exact,0.0
tile_r47_c4,116,108,3056.771,23059.256,225.699,48.123701,11.655611,Trudering-Riem,15,2003,exact,0.0
tile_r47_c5,69,65,1541.395,17000.859,33.804,48.126699,11.655611,Trudering-Riem,15,2003,exact,0.0
tile_r47_c6,64,62,357.872,11104.659,19.45,48.129697,11.655611,Trudering-Riem,15,2003,exact,0.0
tile_r47_c7,91,83,2226.148,21933.052,178.014,48.132695,11.655611,Trudering-Riem,15,2003,exact,0.0
tile_r47_c8,15,14,167.263,4151.694,1.594,48.135692,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r47_c9,0,0,0.0,0.0,0.0,48.13869,11.655611,Bogenhausen,13,2003,exact,0.0
tile_r48_c0,169,166,386.098,31270.241,66.902,48.111706,11.660102,Trudering-Riem,15,2003,exact,0.0
tile_r48_c1,121,115,1537.815,22092.607,76.891,48.114705,11.660102,Trudering-Riem,15,2003,exact,0.0
tile_r48_c10,50,48,1447.387,7868.439,15.086,48.141687,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r48_c11,75,71,1977.18,16870.941,38.772,48.144684,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r48_c12,51,50,210.204,15510.975,11.684,48.147681,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r48_c13,21,20,445.198,6091.646,11.364,48.150678,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r48_c14,10,7,621.113,2090.572,25.167,48.153674,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r48_c15,0,0,0.0,0.0,0.0,48.156671,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r48_c16,8,8,0.0,1185.105,0.0,48.159667,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r48_c17,57,53,1039.989,9004.986,40.338,48.162663,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r48_c18,60,56,2016.328,12038.675,68.46,48.165659,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r48_c19,21,19,1273.674,1392.537,13.903,48.168655,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r48_c2,89,84,743.513,14647.799,20.523,48.117704,11.660102,Trudering-Riem,15,2003,exact,0.0
tile_r48_c20,3,3,0.0,692.191,0.0,48.17165,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r48_c21,3,3,0.0,284.151,0.0,48.174646,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r48_c22,5,5,0.0,314.878,0.0,48.177641,11.660102,Bogenhausen,13,2003,nearest,206.60352518202012
tile_r48_c23,16,15,53.252,1829.117,8.062,48.180636,11.660102,Bogenhausen,13,2003,nearest,73.44771358731289
tile_r48_c24,2,2,0.0,123.464,0.0,48.183631,11.660102,Bogenhausen,13,2003,nearest,174.51619954689355
tile_r48_c25,0,0,0.0,0.0,0.0,48.186625,11.660102,Bogenhausen,13,2003,nearest,444.14377559780513
tile_r48_c26,5,5,0.0,1960.423,0.0,48.188242,11.660102,Bogenhausen,13,2003,nearest,615.7366175023126
tile_r48_c3,21,19,1467.906,2554.811,11.164,48.120702,11.660102,Trudering-Riem,15,2003,exact,0.0
tile_r48_c4,112,106,2665.165,17867.719,52.731,48.123701,11.660102,Trudering-Riem,15,2003,exact,0.0
tile_r48_c5,61,59,377.803,13502.635,36.675,48.126699,11.660102,Trudering-Riem,15,2003,exact,0.0
tile_r48_c6,55,55,0.0,12628.788,0.0,48.129697,11.660102,Trudering-Riem,15,2003,exact,0.0
tile_r48_c7,61,58,2374.727,25516.64,129.762,48.132695,11.660102,Trudering-Riem,15,2003,exact,0.0
tile_r48_c8,24,21,13419.396,26210.455,492.106,48.135692,11.660102,Trudering-Riem,15,2003,exact,0.0
tile_r48_c9,3,3,0.0,5551.318,0.0,48.13869,11.660102,Bogenhausen,13,2003,exact,0.0
tile_r49_c0,111,108,1382.722,23504.445,53.926,48.111706,11.664594,Trudering-Riem,15,2003,exact,0.0
tile_r49_c1,24,23,285.023,6710.405,7.764,48.114705,11.664594,Trudering-Riem,15,2003,exact,0.0
tile_r49_c10,22,19,1427.715,7344.719,80.421,48.141687,11.664594,Trudering-Riem,15,2003,exact,0.0
tile_r49_c11,91,86,7754.605,22160.401,420.455,48.144684,11.664594,Bogenhausen,13,2003,exact,0.0
tile_r49_c12,32,29,935.241,6316.662,15.933,48.147681,11.664594,Bogenhausen,13,2003,exact,0.0
tile_r49_c13,34,34,0.0,1189.891,0.0,48.150678,11.664594,Bogenhausen,13,2003,exact,0.0
tile_r49_c14,13,12,268.134,3373.775,109.378,48.153674,11.664594,Bogenhausen,13,2003,exact,0.0
tile_r49_c15,0,0,0.0,0.0,0.0,48.156671,11.664594,Bogenhausen,13,2003,exact,0.0
tile_r49_c16,6,6,0.0,1218.755,0.0,48.159667,11.664594,Bogenhausen,13,2003,exact,0.0
tile_r49_c17,5,5,0.0,722.575,0.0,48.162663,11.664594,Bogenhausen,13,2003,exact,0.0
tile_r49_c18,14,13,114.315,2947.421,3.503,48.165659,11.664594,Bogenhausen,13,2003,exact,0.0
tile_r49_c19,1,1,0.0,131.173,0.0,48.168655,11.664594,Bogenhausen,13,2003,exact,0.0
