tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r57_c15,0,0,0.0,0.0,0.0,48.156671,11.698673,Trudering-Riem,15,2020,nearest,1064.7741221375031
tile_r57_c16,0,0,0.0,0.0,0.0,48.159667,11.698673,Bogenhausen,13,2020,nearest,1276.7704344198248
tile_r57_c17,0,0,0.0,0.0,0.0,48.162663,11.698673,Bogenhausen,13,2020,nearest,966.3267667538806
tile_r57_c18,0,0,0.0,0.0,0.0,48.165659,11.698673,Bogenhausen,13,2020,nearest,677.814307466263
tile_r57_c19,0,0,0.0,0.0,0.0,48.168655,11.698673,Bogenhausen,13,2020,nearest,455.0576867224307
tile_r57_c2,1,1,0.0,34.798,0.0,48.117704,11.698673,Trudering-Riem,15,2020,exact,0.0
tile_r57_c20,0,0,0.0,0.0,0.0,48.17165,11.698673,Bogenhausen,13,2020,nearest,304.4845781664896
tile_r57_c21,0,0,0.0,0.0,0.0,48.174646,11.698673,Bogenhausen,13,2020,nearest,195.44807433960557
tile_r57_c22,0,0,0.0,0.0,0.0,48.177641,11.698673,Bogenhausen,13,2020,nearest,348.32916766038653
tile_r57_c23,0,0,0.0,0.0,0.0,48.180636,11.698673,Bogenhausen,13,2020,nearest,242.86874394228525
tile_r57_c24,0,0,0.0,0.0,0.0,48.183631,11.698673,Bogenhausen,13,2020,nearest,453.5535427653609
tile_r57_c25,0,0,0.0,0.0,0.0,48.186625,11.698673,Bogenhausen,13,2020,nearest,674.8645192801588
tile_r57_c26,1,1,0.0,10.198,0.0,48.188242,11.698673,Bogenhausen,13,2020,nearest,807.2314903460372
tile_r57_c3,0,0,0.0,0.0,0.0,48.120702,11.698673,Trudering-Riem,15,2020,nearest,98.05780294722415
tile_r57_c4,0,0,0.0,0.0,0.0,48.123701,11.698673,Trudering-Riem,15,2020,nearest,90.42735006830834
tile_r57_c5,0,0,0.0,0.0,0.0,48.126699,11.698673,Trudering-Riem,15,2020,exact,0.0
tile_r57_c6,7,7,0.0,743.779,0.0,48.129697,11.698673,Trudering-Riem,15,2020,exact,0.0
tile_r57_c7,6,5,315.986,726.298,0.0,48.132695,11.698673,Trudering-Riem,15,2020,exact,0.0
tile_r57_c8,6,5,63.965,1274.327,5.368,48.135692,11.698673,Trudering-Riem,15,2020,exact,0.0
tile_r57_c9,4,3,42.216,108.542,9.197,48.13869,11.698673,Trudering-Riem,15,2020,exact,0.0
tile_r5_c0,15,11,40104.02,8423.526,1013.835,48.111706,11.466965,Hadern,20,2020,exact,0.0
tile_r5_c1,55,50,3635.93,20665.096,545.687,48.114705,11.466965,Hadern,20,2020,exact,0.0
tile_r5_c10,101,93,3253.591,21290.04,499.749,48.141687,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c11,107,100,6365.578,22957.944,468.67,48.144684,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c12,22,19,4446.477,7993.178,179.716,48.147681,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c13,96,84,2328.453,25787.143,131.689,48.150678,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c14,134,124,2380.761,20204.259,188.061,48.153674,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c15,107,96,3294.358,17894.927,247.821,48.156671,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c16,104,95,2764.255,24496.313,114.554,48.159667,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c17,46,40,3435.419,9585.652,200.738,48.162663,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c18,134,124,3722.281,21475.808,237.968,48.165659,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c19,116,103,5056.843,22691.754,227.859,48.168655,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c2,53,47,2505.827,10044.73,888.333,48.117704,11.466965,Hadern,20,2020,exact,0.0
tile_r5_c20,146,137,3936.81,25005.853,331.716,48.17165,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c21,75,69,1357.378,10235.253,226.637,48.174646,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c22,107,99,2925.759,20603.167,329.517,48.177641,11.466965,Allach-Untermenzing,23,2020,exact,0.0
tile_r5_c23,133,122,4084.484,21937.091,344.653,48.180636,11.466965,Allach-Untermenzing,23,2020,exact,0.0
tile_r5_c24,66,59,8559.715,32898.103,2172.241,48.183631,11.466965,Allach-Untermenzing,23,2020,exact,0.0
tile_r5_c25,72,66,7228.936,26582.54,726.473,48.186625,11.466965,Allach-Untermenzing,23,2020,exact,0.0
tile_r5_c26,0,0,0.0,0.0,0.0,48.188242,11.466965,Allach-Untermenzing,23,2020,exact,0.0
tile_r5_c3,4,2,1703.88,2240.402,689.739,48.120702,11.466965,Hadern,20,2020,exact,0.0
tile_r5_c4,1,1,0.0,486.374,0.0,48.123701,11.466965,Hadern,20,2020,exact,0.0
tile_r5_c5,10,9,355.575,3982.552,13.606,48.126699,11.466965,Hadern,20,2020,exact,0.0
tile_r5_c6,11,10,507.43,906.55,11.267,48.129697,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c7,19,16,1068.405,2317.577,83.64,48.132695,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c8,12,9,624.182,941.052,29.222,48.135692,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r5_c9,88,80,6150.62,14665.489,165.114,48.13869,11.466965,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c0,18,16,32247.171,6484.228,696.891,48.111706,11.471456,Hadern,20,2020,exact,0.0
tile_r6_c1,88,77,2813.372,15834.236,166.438,48.114705,11.471456,Hadern,20,2020,exact,0.0
tile_r6_c10,82,77,2308.493,13993.944,179.969,48.141687,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c11,81,70,5277.869,23155.872,270.561,48.144684,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c12,38,35,634.619,12089.605,105.788,48.147681,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c13,59,56,415.562,25210.543,66.27,48.150678,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c14,90,81,2561.083,23378.153,210.682,48.153674,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c15,96,85,4496.297,17076.652,165.85,48.156671,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c16,73,62,5888.145,18191.191,283.25,48.159667,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c17,82,75,2034.629,17279.189,277.587,48.162663,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c18,130,124,1712.256,25408.003,139.043,48.165659,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c19,131,123,2204.788,22204.061,140.088,48.168655,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c2,138,129,2194.306,26888.403,191.516,48.117704,11.471456,Hadern,20,2020,exact,0.0
tile_r6_c20,141,125,2964.552,21425.745,273.886,48.17165,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c21,78,75,1186.035,13700.15,97.51,48.174646,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c22,72,62,3399.019,12599.827,655.958,48.177641,11.471456,Allach-Untermenzing,23,2020,exact,0.0
tile_r6_c23,109,96,3376.715,18640.738,291.93,48.180636,11.471456,Allach-Untermenzing,23,2020,exact,0.0
tile_r6_c24,106,93,7987.884,21968.964,415.245,48.183631,11.471456,Allach-Untermenzing,23,2020,exact,0.0
tile_r6_c25,95,83,5988.207,16872.562,612.776,48.186625,11.471456,Allach-Untermenzing,23,2020,exact,0.0
tile_r6_c26,0,0,0.0,0.0,0.0,48.188242,11.471456,Allach-Untermenzing,23,2020,exact,0.0
tile_r6_c3,88,83,762.463,17645.996,161.19,48.120702,11.471456,Hadern,20,2020,exact,0.0
tile_r6_c4,19,14,2326.573,5570.61,83.562,48.123701,11.471456,Hadern,20,2020,exact,0.0
tile_r6_c5,41,39,872.41,14682.732,115.866,48.126699,11.471456,Hadern,20,2020,exact,0.0
tile_r6_c6,49,43,3884.24,11993.076,155.502,48.129697,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c7,2,2,0.0,483.778,0.0,48.132695,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c8,14,13,31.985,496.566,7.863,48.135692,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r6_c9,10,8,5124.857,1590.256,51.744,48.13869,11.471456,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c0,89,84,1053.837,20973.279,222.827,48.111706,11.475948,Hadern,20,2020,exact,0.0
tile_r7_c1,79,70,4319.509,19008.881,133.575,48.114705,11.475948,Hadern,20,2020,exact,0.0
tile_r7_c10,45,41,3295.274,8867.874,38.99,48.141687,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c11,49,41,8820.498,26320.169,345.45,48.144684,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c12,23,19,3013.878,7487.999,1403.167,48.147681,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c13,50,44,11723.369,19032.435,896.025,48.150678,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c14,92,85,3131.86,27878.419,506.629,48.153674,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c15,106,100,2591.565,20190.304,95.135,48.156671,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c16,86,80,2493.537,14295.397,319.668,48.159667,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c17,59,55,2502.241,17634.274,953.365,48.162663,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c18,111,101,2607.966,19560.552,216.419,48.165659,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c19,123,114,1997.439,20979.024,242.397,48.168655,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c2,126,118,2533.714,24804.777,384.624,48.117704,11.475948,Hadern,20,2020,exact,0.0
tile_r7_c20,144,134,2343.986,23128.936,157.687,48.17165,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c21,110,102,3138.65,18486.844,177.937,48.174646,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c22,102,93,2939.858,17751.432,168.259,48.177641,11.475948,Allach-Untermenzing,23,2020,exact,0.0
tile_r7_c23,144,137,3211.636,23196.527,151.269,48.180636,11.475948,Allach-Untermenzing,23,2020,exact,0.0
tile_r7_c24,90,84,5465.561,23093.109,63.64,48.183631,11.475948,Allach-Untermenzing,23,2020,exact,0.0
tile_r7_c25,72,65,3269.785,18057.066,174.036,48.186625,11.475948,Allach-Untermenzing,23,2020,exact,0.0
tile_r7_c26,0,0,0.0,0.0,0.0,48.188242,11.475948,Allach-Untermenzing,23,2020,exact,0.0
tile_r7_c3,106,95,4063.546,19170.335,217.437,48.120702,11.475948,Hadern,20,2020,exact,0.0
tile_r7_c4,31,21,4416.889,8505.642,162.13,48.123701,11.475948,Hadern,20,2020,exact,0.0
tile_r7_c5,35,30,3144.491,20547.518,941.08,48.126699,11.475948,Hadern,20,2020,exact,0.0
tile_r7_c6,112,104,2319.652,18466.48,190.893,48.129697,11.475948,Hadern,20,2020,exact,0.0
tile_r7_c7,28,28,0.0,1531.773,0.0,48.132695,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c8,67,54,494.755,1889.654,73.852,48.135692,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r7_c9,107,105,153.212,3906.348,94.668,48.13869,11.475948,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c0,91,83,3345.605,18449.425,117.743,48.111706,11.480439,Hadern,20,2020,exact,0.0
tile_r8_c1,90,82,5444.311,21600.12,548.135,48.114705,11.480439,Hadern,20,2020,exact,0.0
tile_r8_c10,53,44,6822.809,9566.113,223.419,48.141687,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c11,57,46,10981.957,16387.825,188.022,48.144684,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c12,38,33,4869.475,4092.25,173.98,48.147681,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c13,27,20,11549.871,5804.453,350.47,48.150678,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c14,34,30,4128.54,13275.627,361.147,48.153674,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c15,54,51,934.887,9501.682,54.15,48.156671,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c16,74,70,1081.38,6818.489,80.047,48.159667,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c17,109,102,1555.163,18879.889,159.549,48.162663,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c18,106,99,1807.025,21047.836,109.644,48.165659,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c19,130,120,3031.65,22659.666,202.279,48.168655,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c2,101,90,5074.759,22715.197,326.137,48.117704,11.480439,Hadern,20,2020,exact,0.0
tile_r8_c20,109,98,2855.272,17547.484,236.003,48.17165,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c21,120,109,2165.873,18027.462,387.489,48.174646,11.480439,Allach-Untermenzing,23,2020,exact,0.0
tile_r8_c22,131,120,2161.699,22191.123,189.795,48.177641,11.480439,Allach-Untermenzing,23,2020,exact,0.0
tile_r8_c23,119,111,1604.858,22609.713,220.537,48.180636,11.480439,Allach-Untermenzing,23,2020,exact,0.0
tile_r8_c24,74,61,5617.534,18681.084,146.796,48.183631,11.480439,Allach-Untermenzing,23,2020,exact,0.0
tile_r8_c25,41,35,1864.46,10294.193,87.814,48.186625,11.480439,Allach-Untermenzing,23,2020,exact,0.0
tile_r8_c26,0,0,0.0,0.0,0.0,48.188242,11.480439,Allach-Untermenzing,23,2020,exact,0.0
tile_r8_c3,116,107,3540.87,22624.74,913.774,48.120702,11.480439,Hadern,20,2020,exact,0.0
tile_r8_c4,28,21,3768.366,8090.058,643.622,48.123701,11.480439,Hadern,20,2020,exact,0.0
tile_r8_c5,93,85,1912.035,16270.79,179.329,48.126699,11.480439,Hadern,20,2020,exact,0.0
tile_r8_c6,73,66,2094.343,13312.374,124.786,48.129697,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c7,0,0,0.0,0.0,0.0,48.132695,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c8,22,21,977.42,2064.72,338.346,48.135692,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r8_c9,94,87,5332.559,10738.21,133.028,48.13869,11.480439,Pasing-Obermenzing,21,2020,exact,0.0
tile_r9_c0,111,103,1444.305,20096.336,141.356,48.111706,11.484931,Hadern,20,2020,exact,0.0
tile_r9_c1,131,122,2165.518,20532.904,149.741,48.114705,11.484931,Hadern,20,2020,exact,0.0
tile_r9_c10,81,69,8767.451,19404.191,1334.381,48.141687,11.484931,Pasing-Obermenzing,21,2020,exact,0.0
tile_r9_c11,49,40,10375.035,16764.344,599.117,48.144684,11.484931,Pasing-Obermenzing,21,2020,exact,0.0
tile_r9_c12,88,77,1314.726,6363.325,104.94,48.147681,11.484931,Pasing-Obermenzing,21,2020,exact,0.0
tile_r9_c13,0,0,0.0,0.0,0.0,48.150678,11.484931,Neuhausen-Nymphenburg,09,2020,exact,0.0
tile_r9_c14,0,0,0.0,0.0,0.0,48.153674,11.484931,Neuhausen-Nymphenburg,09,2020,exact,0.0
tile_r9_c15,1,1,0.0,79.738,0.0,48.156671,11.484931,Neuhausen-Nymphenburg,09,2020,exact,0.0
tile_r9_c16,0,0,0.0,0.0,0.0,48.159667,11.484931,Neuhausen-Nymphenburg,09,2020,exact,0.0
tile_r9_c17,58,49,1925.703,8425.681,179.077,48.162663,11.484931,Pasing-Obermenzing,21,2020,exact,0.0
tile_r9_c18,97,92,1117.652,16134.769,87.671,48.165659,11.484931,Pasing-Obermenzing,21,2020,exact,0.0
tile_r9_c19,75,70,1279.281,15616.128,73.442,48.168655,11.484931,Pasing-Obermenzing,21,2020,exact,0.0
tile_r9_c2,54,49,2484.904,22783.599,161.313,48.117704,11.484931,Hadern,20,2020,exact,0.0
tile_r9_c20,63,59,1354.563,7371.421,134.342,48.17165,11.484931,Pasing-Obermenzing,21,2020,exact,0.0
tile_r9_c21,90,83,1765.676,11725.815,317.989,48.174646,11.484931,Allach-Untermenzing,23,2020,exact,0.0
tile_r9_c22,141,133,1641.547,18469.743,143.222,48.177641,11.484931,Allach-Untermenzing,23,2020,exact,0.0
tile_r9_c23,155,145,2122.122,26758.288,196.882,48.180636,11.484931,Allach-Untermenzing,23,2020,exact,0.0
tile_r9_c24,55,47,5915.699,12803.539,438.799,48.183631,11.484931,Allach-Untermenzing,23,2020,exact,0.0
tile_r9_c25,13,10,313.073,555.191,56.633,48.186625,11.484931,Allach-Untermenzing,23,2020,exact,0.0
tile_r9_c26,0,0,0.0,0.0,0.0,48.188242,11.484931,Allach-Untermenzing,23,2020,exact,0.0
tile_r9_c3,34,31,5931.5,17857.058,475.055,48.120702,11.484931,Hadern,20,2020,exact,0.0
tile_r9_c4,58,54,721.861,11604.279,101.953,48.123701,11.484931,Hadern,20,2020,exact,0.0
tile_r9_c5,158,149,1445.691,27220.03,159.026,48.126699,11.484931,Hadern,20,2020,exact,0.0
tile_r9_c6,125,114,2031.61,24738.586,107.032,48.129697,11.484931,Hadern,20,2020,exact,0.0
tile_r9_c7,98,93,2500.061,19597.947,124.131,48.132695,11.484931,Laim,25,2020,exact,0.0
tile_r9_c8,66,56,3048.6,12375.833,128.473,48.135692,11.484931,Laim,25,2020,exact,0.0
tile_r9_c9,132,125,2251.183,24877.13,173.403,48.13869,11.484931,Pasing-Obermenzing,21,2020,exact,0.0
