tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r57_c13,0,0,0.0,0.0,0.0,48.150678,11.698673,Trudering-Riem,15,2012,nearest,421.52635063576594
tile_r57_c14,0,0,0.0,0.0,0.0,48.153674,11.698673,Trudering-Riem,15,2012,nearest,750.4044247026347
tile_r57_c15,0,0,0.0,0.0,0.0,48.156671,11.698673,Trudering-Riem,15,2012,nearest,1064.7741221375031
tile_r57_c16,0,0,0.0,0.0,0.0,48.159667,11.698673,Bogenhausen,13,2012,nearest,1276.7704344198248
tile_r57_c17,1,0,17.544,0.0,0.0,48.162663,11.698673,Bogenhausen,13,2012,nearest,966.3267667538806
tile_r57_c18,0,0,0.0,0.0,0.0,48.165659,11.698673,Bogenhausen,13,2012,nearest,677.814307466263
tile_r57_c19,0,0,0.0,0.0,0.0,48.168655,11.698673,Bogenhausen,13,2012,nearest,455.0576867224307
tile_r57_c2,1,1,0.0,24.462,0.0,48.117704,11.698673,Trudering-Riem,15,2012,exact,0.0
tile_r57_c20,0,0,0.0,0.0,0.0,48.17165,11.698673,Bogenhausen,13,2012,nearest,304.4845781664896
tile_r57_c21,0,0,0.0,0.0,0.0,48.174646,11.698673,Bogenhausen,13,2012,nearest,195.44807433960557
tile_r57_c22,0,0,0.0,0.0,0.0,48.177641,11.698673,Bogenhausen,13,2012,nearest,348.32916766038653
tile_r57_c23,0,0,0.0,0.0,0.0,48.180636,11.698673,Bogenhausen,13,2012,nearest,242.86874394228525
tile_r57_c24,0,0,0.0,0.0,0.0,48.183631,11.698673,Bogenhausen,13,2012,nearest,453.5535427653609
tile_r57_c25,0,0,0.0,0.0,0.0,48.186625,11.698673,Bogenhausen,13,2012,nearest,674.8645192801588
tile_r57_c26,0,0,0.0,0.0,0.0,48.188242,11.698673,Bogenhausen,13,2012,nearest,807.2314903460372
tile_r57_c3,1,1,0.0,31.755,0.0,48.120702,11.698673,Trudering-Riem,15,2012,nearest,98.05780294722415
tile_r57_c4,0,0,0.0,0.0,0.0,48.123701,11.698673,Trudering-Riem,15,2012,nearest,90.42735006830834
tile_r57_c5,0,0,0.0,0.0,0.0,48.126699,11.698673,Trudering-Riem,15,2012,exact,0.0
tile_r57_c6,2,1,227.121,175.342,3.669,48.129697,11.698673,Trudering-Riem,15,2012,exact,0.0
tile_r57_c7,8,8,0.0,1028.486,0.0,48.132695,11.698673,Trudering-Riem,15,2012,exact,0.0
tile_r57_c8,4,3,11.424,978.541,1.495,48.135692,11.698673,Trudering-Riem,15,2012,exact,0.0
tile_r57_c9,4,2,427.253,289.321,129.617,48.13869,11.698673,Trudering-Riem,15,2012,exact,0.0
tile_r5_c0,17,14,34078.526,9117.012,348.761,48.111706,11.466965,Hadern,20,2012,exact,0.0
tile_r5_c1,59,55,5272.182,14996.43,479.436,48.114705,11.466965,Hadern,20,2012,exact,0.0
tile_r5_c10,95,86,3579.212,21030.176,678.447,48.141687,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c11,105,93,8450.45,19599.825,386.878,48.144684,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c12,18,15,1166.55,7444.166,92.513,48.147681,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c13,89,84,902.813,19015.475,68.288,48.150678,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c14,125,112,2849.486,18563.835,157.374,48.153674,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c15,97,90,1753.839,17487.404,92.694,48.156671,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c16,95,83,4518.64,20844.001,198.0,48.159667,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c17,46,40,3308.129,7894.539,560.696,48.162663,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c18,129,121,2526.805,19381.767,451.42,48.165659,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c19,114,100,4806.391,20518.971,204.616,48.168655,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c2,58,55,1136.216,12261.31,131.965,48.117704,11.466965,Hadern,20,2012,exact,0.0
tile_r5_c20,133,124,2614.349,23887.221,167.979,48.17165,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c21,74,68,920.232,10309.085,136.659,48.174646,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c22,94,88,1583.401,20969.605,135.054,48.177641,11.466965,Allach-Untermenzing,23,2012,exact,0.0
tile_r5_c23,128,117,3880.934,18919.781,224.89,48.180636,11.466965,Allach-Untermenzing,23,2012,exact,0.0
tile_r5_c24,56,51,15043.246,24673.346,388.842,48.183631,11.466965,Allach-Untermenzing,23,2012,exact,0.0
tile_r5_c25,72,67,9626.32,16676.869,195.777,48.186625,11.466965,Allach-Untermenzing,23,2012,exact,0.0
tile_r5_c26,0,0,0.0,0.0,0.0,48.188242,11.466965,Allach-Untermenzing,23,2012,exact,0.0
tile_r5_c3,7,6,2665.697,1958.132,554.275,48.120702,11.466965,Hadern,20,2012,exact,0.0
tile_r5_c4,1,1,0.0,681.349,0.0,48.123701,11.466965,Hadern,20,2012,exact,0.0
tile_r5_c5,9,7,1084.904,3396.623,21.048,48.126699,11.466965,Hadern,20,2012,exact,0.0
tile_r5_c6,11,10,289.004,1623.464,23.065,48.129697,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c7,21,19,589.626,2765.006,48.675,48.132695,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c8,12,10,495.711,1203.952,13.601,48.135692,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r5_c9,86,82,1156.538,15857.185,133.025,48.13869,11.466965,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c0,10,7,21754.408,11573.869,620.201,48.111706,11.471456,Hadern,20,2012,exact,0.0
tile_r6_c1,93,87,1714.893,15495.41,99.543,48.114705,11.471456,Hadern,20,2012,exact,0.0
tile_r6_c10,88,78,2108.934,12986.845,120.049,48.141687,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c11,83,75,4963.829,19922.483,224.243,48.144684,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c12,31,27,3084.4,10282.204,80.615,48.147681,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c13,49,47,850.136,25763.229,199.023,48.150678,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c14,85,83,430.712,23696.077,65.839,48.153674,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c15,93,86,2266.59,17836.535,93.649,48.156671,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c16,74,66,4200.553,19797.36,125.063,48.159667,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c17,84,76,2228.024,15883.523,280.877,48.162663,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c18,133,125,2263.678,21887.384,326.809,48.165659,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c19,132,121,2581.994,19488.095,277.314,48.168655,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c2,138,125,4221.063,23403.734,250.105,48.117704,11.471456,Hadern,20,2012,exact,0.0
tile_r6_c20,135,127,1853.723,22057.136,170.422,48.17165,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c21,67,62,1737.777,12345.3,101.967,48.174646,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c22,81,73,3262.474,12825.159,436.882,48.177641,11.471456,Allach-Untermenzing,23,2012,exact,0.0
tile_r6_c23,110,100,3572.007,17807.277,210.356,48.180636,11.471456,Allach-Untermenzing,23,2012,exact,0.0
tile_r6_c24,97,88,4850.574,21677.92,207.677,48.183631,11.471456,Allach-Untermenzing,23,2012,exact,0.0
tile_r6_c25,105,95,6347.001,16911.558,1071.666,48.186625,11.471456,Allach-Untermenzing,23,2012,exact,0.0
tile_r6_c26,0,0,0.0,0.0,0.0,48.188242,11.471456,Allach-Untermenzing,23,2012,exact,0.0
tile_r6_c3,86,78,1800.851,18324.741,215.947,48.120702,11.471456,Hadern,20,2012,exact,0.0
tile_r6_c4,17,13,3352.259,5251.799,150.537,48.123701,11.471456,Hadern,20,2012,exact,0.0
tile_r6_c5,38,33,2260.614,13440.813,177.309,48.126699,11.471456,Hadern,20,2012,exact,0.0
tile_r6_c6,54,45,3727.772,11403.062,97.361,48.129697,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c7,2,1,432.446,99.158,20.087,48.132695,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c8,13,13,0.0,451.614,0.0,48.135692,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r6_c9,12,10,4353.501,2187.893,23.269,48.13869,11.471456,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c0,77,69,3659.676,16343.373,145.503,48.111706,11.475948,Hadern,20,2012,exact,0.0
tile_r7_c1,75,68,3277.818,19366.326,159.952,48.114705,11.475948,Hadern,20,2012,exact,0.0
tile_r7_c10,40,37,1834.755,8221.949,34.74,48.141687,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c11,58,42,24227.789,11327.174,1328.594,48.144684,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c12,22,18,2172.881,12361.911,1289.836,48.147681,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c13,39,37,1160.163,22487.791,279.097,48.150678,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c14,88,83,1881.373,26736.239,127.217,48.153674,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c15,105,97,3357.06,18014.234,103.098,48.156671,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c16,83,76,3276.507,13225.042,240.467,48.159667,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c17,56,51,2308.155,16810.336,168.254,48.162663,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c18,104,92,2841.154,18250.145,181.498,48.165659,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c19,109,101,1349.851,17896.089,132.555,48.168655,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c2,125,114,2405.574,23301.907,479.476,48.117704,11.475948,Hadern,20,2012,exact,0.0
tile_r7_c20,122,116,1677.491,21173.843,42.446,48.17165,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c21,95,87,2450.97,18446.664,114.167,48.174646,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c22,95,86,2282.964,16760.625,127.309,48.177641,11.475948,Allach-Untermenzing,23,2012,exact,0.0
tile_r7_c23,138,128,3814.353,20798.62,172.59,48.180636,11.475948,Allach-Untermenzing,23,2012,exact,0.0
tile_r7_c24,81,71,5920.259,20083.019,179.678,48.183631,11.475948,Allach-Untermenzing,23,2012,exact,0.0
tile_r7_c25,83,72,3815.235,16279.264,195.565,48.186625,11.475948,Allach-Untermenzing,23,2012,exact,0.0
tile_r7_c26,0,0,0.0,0.0,0.0,48.188242,11.475948,Allach-Untermenzing,23,2012,exact,0.0
tile_r7_c3,101,90,4255.21,19603.073,246.037,48.120702,11.475948,Hadern,20,2012,exact,0.0
tile_r7_c4,28,22,6244.872,8708.989,514.458,48.123701,11.475948,Hadern,20,2012,exact,0.0
tile_r7_c5,36,31,6281.765,17441.803,329.741,48.126699,11.475948,Hadern,20,2012,exact,0.0
tile_r7_c6,108,100,2648.323,16967.672,65.581,48.129697,11.475948,Hadern,20,2012,exact,0.0
tile_r7_c7,27,26,166.433,1254.935,33.797,48.132695,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c8,53,46,239.302,1417.638,62.376,48.135692,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r7_c9,73,72,765.738,2896.321,583.627,48.13869,11.475948,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c0,89,82,1556.301,17064.361,113.382,48.111706,11.480439,Hadern,20,2012,exact,0.0
tile_r8_c1,87,79,4166.292,20393.234,284.064,48.114705,11.480439,Hadern,20,2012,exact,0.0
tile_r8_c10,51,43,5801.142,10706.252,207.061,48.141687,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c11,49,37,11948.312,15077.933,864.249,48.144684,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c12,35,30,1398.844,11816.142,73.607,48.147681,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c13,20,15,30209.998,8233.338,1554.379,48.150678,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c14,38,33,5152.698,23106.496,798.661,48.153674,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c15,50,46,636.971,9306.404,29.093,48.156671,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c16,71,68,379.33,7166.372,30.788,48.159667,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c17,102,91,2273.594,15667.487,97.449,48.162663,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c18,107,100,2193.37,19700.056,166.533,48.165659,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c19,127,120,1968.145,22144.923,142.953,48.168655,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c2,94,80,8423.846,19673.942,721.068,48.117704,11.480439,Hadern,20,2012,exact,0.0
tile_r8_c20,86,81,1656.268,15778.518,83.408,48.17165,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c21,115,110,984.844,19084.236,159.472,48.174646,11.480439,Allach-Untermenzing,23,2012,exact,0.0
tile_r8_c22,119,111,2570.601,19857.848,208.681,48.177641,11.480439,Allach-Untermenzing,23,2012,exact,0.0
tile_r8_c23,113,100,3702.976,20000.832,229.449,48.180636,11.480439,Allach-Untermenzing,23,2012,exact,0.0
tile_r8_c24,59,51,2150.184,19895.46,173.525,48.183631,11.480439,Allach-Untermenzing,23,2012,exact,0.0
tile_r8_c25,36,32,858.626,9658.185,69.254,48.186625,11.480439,Allach-Untermenzing,23,2012,exact,0.0
tile_r8_c26,0,0,0.0,0.0,0.0,48.188242,11.480439,Allach-Untermenzing,23,2012,exact,0.0
tile_r8_c3,99,92,2931.286,23121.404,194.152,48.120702,11.480439,Hadern,20,2012,exact,0.0
tile_r8_c4,22,17,3863.586,8644.836,295.025,48.123701,11.480439,Hadern,20,2012,exact,0.0
tile_r8_c5,83,75,1668.068,16597.361,202.82,48.126699,11.480439,Hadern,20,2012,exact,0.0
tile_r8_c6,81,73,1829.465,12439.099,86.095,48.129697,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c7,3,3,0.0,490.35,0.0,48.132695,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c8,13,12,990.597,1800.447,132.193,48.135692,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r8_c9,85,79,2923.866,12964.373,170.642,48.13869,11.480439,Pasing-Obermenzing,21,2012,exact,0.0
tile_r9_c0,100,92,1487.472,18436.759,120.189,48.111706,11.484931,Hadern,20,2012,exact,0.0
tile_r9_c1,120,108,3084.899,16602.326,144.211,48.114705,11.484931,Hadern,20,2012,exact,0.0
tile_r9_c10,77,62,11780.107,16331.607,1819.155,48.141687,11.484931,Pasing-Obermenzing,21,2012,exact,0.0
tile_r9_c11,49,40,14895.473,12054.074,821.55,48.144684,11.484931,Pasing-Obermenzing,21,2012,exact,0.0
tile_r9_c12,86,83,1667.889,3891.174,56.719,48.147681,11.484931,Pasing-Obermenzing,21,2012,exact,0.0
tile_r9_c13,2,0,792.071,0.0,432.676,48.150678,11.484931,Neuhausen-Nymphenburg,09,2012,exact,0.0
tile_r9_c14,0,0,0.0,0.0,0.0,48.153674,11.484931,Neuhausen-Nymphenburg,09,2012,exact,0.0
tile_r9_c15,1,1,0.0,114.245,0.0,48.156671,11.484931,Neuhausen-Nymphenburg,09,2012,exact,0.0
tile_r9_c16,1,1,0.0,59.029,0.0,48.159667,11.484931,Neuhausen-Nymphenburg,09,2012,exact,0.0
tile_r9_c17,58,54,1210.346,8456.358,86.62,48.162663,11.484931,Pasing-Obermenzing,21,2012,exact,0.0
tile_r9_c18,91,82,2570.177,13091.204,116.011,48.165659,11.484931,Pasing-Obermenzing,21,2012,exact,0.0
tile_r9_c19,68,61,2391.515,11630.035,147.095,48.168655,11.484931,Pasing-Obermenzing,21,2012,exact,0.0
tile_r9_c2,52,44,9550.014,16739.205,306.994,48.117704,11.484931,Hadern,20,2012,exact,0.0
tile_r9_c20,57,52,542.143,6102.906,42.021,48.17165,11.484931,Pasing-Obermenzing,21,2012,exact,0.0
tile_r9_c21,88,82,1755.997,10906.601,65.36,48.174646,11.484931,Allach-Untermenzing,23,2012,exact,0.0
tile_r9_c22,129,122,951.86,16991.874,180.992,48.177641,11.484931,Allach-Untermenzing,23,2012,exact,0.0
tile_r9_c23,143,135,2004.362,24815.26,170.999,48.180636,11.484931,Allach-Untermenzing,23,2012,exact,0.0
tile_r9_c24,59,54,5392.343,12515.571,235.575,48.183631,11.484931,Allach-Untermenzing,23,2012,exact,0.0
tile_r9_c25,11,9,380.735,493.893,26.62,48.186625,11.484931,Allach-Untermenzing,23,2012,exact,0.0
tile_r9_c26,0,0,0.0,0.0,0.0,48.188242,11.484931,Allach-Untermenzing,23,2012,exact,0.0
tile_r9_c3,33,26,10950.95,12962.127,932.898,48.120702,11.484931,Hadern,20,2012,exact,0.0
tile_r9_c4,61,55,1947.321,11245.805,51.349,48.123701,11.484931,Hadern,20,2012,exact,0.0
tile_r9_c5,155,151,612.609,26613.59,63.674,48.126699,11.484931,Hadern,20,2012,exact,0.0
tile_r9_c6,120,111,2898.263,20751.917,167.405,48.129697,11.484931,Hadern,20,2012,exact,0.0
tile_r9_c7,95,89,2505.059,18149.182,136.673,48.132695,11.484931,Laim,25,2012,exact,0.0
tile_r9_c8,65,56,5021.663,10450.148,235.264,48.135692,11.484931,Laim,25,2012,exact,0.0
tile_r9_c9,125,113,4051.71,22120.98,189.448,48.13869,11.484931,Pasing-Obermenzing,21,2012,exact,0.0
