tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r25_c2,24,20,10379.091,9685.349,2186.606,48.117704,11.556796,Sendling,06,2015,exact,0.0
tile_r25_c20,3,2,564.759,872.069,33.533,48.17165,11.556796,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r25_c21,13,11,6283.411,6537.643,25.465,48.174646,11.556796,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r25_c22,6,1,38886.868,35.753,7750.425,48.177641,11.556796,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r25_c23,16,8,54308.034,11064.324,725.589,48.180636,11.556796,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r25_c24,54,48,16677.193,28004.109,221.152,48.183631,11.556796,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r25_c25,37,32,4622.1,32144.623,262.379,48.186625,11.556796,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r25_c26,0,0,0.0,0.0,0.0,48.188242,11.556796,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r25_c3,30,27,8084.78,21630.923,408.297,48.120702,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r25_c4,34,29,7038.359,37520.068,344.776,48.123701,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r25_c5,27,25,29780.975,29966.976,114.06,48.126699,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r25_c6,37,31,17574.068,30242.272,361.805,48.129697,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r25_c7,55,48,10001.428,30370.201,383.87,48.132695,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r25_c8,24,21,5820.657,55558.932,178.736,48.135692,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r25_c9,19,15,18761.434,39737.2,408.852,48.13869,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r26_c0,1,1,0.0,33.398,0.0,48.111706,11.561288,Sendling,06,2015,exact,0.0
tile_r26_c1,1,1,0.0,167.18,0.0,48.114705,11.561288,Untergiesing-Harlaching,18,2015,exact,0.0
tile_r26_c10,26,17,33353.554,14774.175,572.837,48.141687,11.561288,Maxvorstadt,03,2015,exact,0.0
tile_r26_c11,25,15,47458.806,17877.564,1338.466,48.144684,11.561288,Maxvorstadt,03,2015,exact,0.0
tile_r26_c12,20,16,42423.445,21945.078,1303.797,48.147681,11.561288,Maxvorstadt,03,2015,exact,0.0
tile_r26_c13,33,26,24869.464,31662.071,230.883,48.150678,11.561288,Maxvorstadt,03,2015,exact,0.0
tile_r26_c14,45,39,18360.136,30349.127,238.288,48.153674,11.561288,Maxvorstadt,03,2015,exact,0.0
tile_r26_c15,43,32,25029.203,24828.546,400.502,48.156671,11.561288,Maxvorstadt,03,2015,exact,0.0
tile_r26_c16,42,35,15315.795,18038.477,476.898,48.159667,11.561288,Schwabing-West,04,2015,exact,0.0
tile_r26_c17,58,47,14450.08,22443.028,353.49,48.162663,11.561288,Schwabing-West,04,2015,exact,0.0
tile_r26_c18,46,38,4617.136,23182.904,811.869,48.165659,11.561288,Schwabing-West,04,2015,exact,0.0
tile_r26_c19,71,70,225.634,17859.726,82.888,48.168655,11.561288,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r26_c2,6,6,0.0,768.496,0.0,48.117704,11.561288,Sendling,06,2015,exact,0.0
tile_r26_c20,52,44,5413.294,19064.954,106.01,48.17165,11.561288,Schwabing-West,04,2015,exact,0.0
tile_r26_c21,32,25,11108.187,12174.572,113.426,48.174646,11.561288,Schwabing-West,04,2015,exact,0.0
tile_r26_c22,7,4,66861.604,7435.617,6037.961,48.177641,11.561288,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r26_c23,11,9,58709.792,11631.836,1653.353,48.180636,11.561288,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r26_c24,82,72,8800.632,32521.915,1832.75,48.183631,11.561288,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r26_c25,53,49,7819.833,25485.533,612.881,48.186625,11.561288,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r26_c26,1,1,0.0,160.044,0.0,48.188242,11.561288,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r26_c3,25,20,20890.076,21981.666,380.115,48.120702,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r26_c4,30,22,21857.213,14846.437,494.781,48.123701,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r26_c5,30,23,27173.866,19149.775,142.017,48.126699,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r26_c6,33,28,28072.922,28771.783,298.561,48.129697,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r26_c7,35,28,9142.426,33742.247,250.492,48.132695,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r26_c8,17,14,31959.207,35610.822,136.442,48.135692,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r26_c9,18,10,51700.189,16032.041,634.743,48.13869,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r27_c0,25,19,6490.636,9885.555,111.468,48.111706,11.565779,Untergiesing-Harlaching,18,2015,exact,0.0
tile_r27_c1,36,29,9436.025,12700.805,531.545,48.114705,11.565779,Untergiesing-Harlaching,18,2015,exact,0.0
tile_r27_c10,27,19,28053.429,12456.995,649.862,48.141687,11.565779,Maxvorstadt,03,2015,exact,0.0
tile_r27_c11,39,29,19886.809,16367.961,1948.308,48.144684,11.565779,Maxvorstadt,03,2015,exact,0.0
tile_r27_c12,33,27,28983.367,17523.032,748.917,48.147681,11.565779,Maxvorstadt,03,2015,exact,0.0
tile_r27_c13,36,28,39678.977,22972.186,515.288,48.150678,11.565779,Maxvorstadt,03,2015,exact,0.0
tile_r27_c14,32,25,21674.16,31552.309,227.991,48.153674,11.565779,Maxvorstadt,03,2015,exact,0.0
tile_r27_c15,29,22,15781.144,34376.442,171.581,48.156671,11.565779,Maxvorstadt,03,2015,exact,0.0
tile_r27_c16,26,22,17080.266,28708.871,245.349,48.159667,11.565779,Schwabing-West,04,2015,exact,0.0
tile_r27_c17,42,36,9079.201,27990.199,230.354,48.162663,11.565779,Schwabing-West,04,2015,exact,0.0
tile_r27_c18,30,27,4872.659,31805.342,81.942,48.165659,11.565779,Schwabing-West,04,2015,exact,0.0
tile_r27_c19,28,23,6224.88,18909.293,339.082,48.168655,11.565779,Schwabing-West,04,2015,exact,0.0
tile_r27_c2,18,13,2766.387,5482.301,280.413,48.117704,11.565779,Untergiesing-Harlaching,18,2015,exact,0.0
tile_r27_c20,48,40,7257.918,17099.823,89.668,48.17165,11.565779,Schwabing-West,04,2015,exact,0.0
tile_r27_c21,39,33,5289.717,14297.594,57.933,48.174646,11.565779,Schwabing-West,04,2015,exact,0.0
tile_r27_c22,51,42,18376.632,21417.53,1800.558,48.177641,11.565779,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r27_c23,63,53,7220.177,24714.647,611.971,48.180636,11.565779,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r27_c24,78,70,4023.627,24955.85,176.813,48.183631,11.565779,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r27_c25,54,48,7995.488,22421.04,809.416,48.186625,11.565779,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r27_c26,4,4,0.0,941.405,0.0,48.188242,11.565779,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r27_c3,12,10,652.617,3946.846,20.627,48.120702,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r27_c4,34,31,9887.47,29089.928,167.338,48.123701,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r27_c5,39,35,4445.185,13202.78,86.741,48.126699,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r27_c6,36,32,14547.248,26042.367,169.635,48.129697,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r27_c7,24,20,13192.954,26819.457,191.3,48.132695,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r27_c8,23,18,40248.395,14817.013,520.801,48.135692,11.565779,Altstadt-Lehel,01,2015,exact,0.0
tile_r27_c9,25,17,41152.57,12780.676,742.694,48.13869,11.565779,Altstadt-Lehel,01,2015,exact,0.0
tile_r28_c0,34,31,3871.326,16032.557,46.692,48.111706,11.570271,Untergiesing-Harlaching,18,2015,exact,0.0
tile_r28_c1,35,26,27327.177,20720.627,170.478,48.114705,11.570271,Untergiesing-Harlaching,18,2015,exact,0.0
tile_r28_c10,30,21,26201.587,10645.735,1478.214,48.141687,11.570271,Altstadt-Lehel,01,2015,exact,0.0
tile_r28_c11,33,24,36695.209,11591.532,1402.826,48.144684,11.570271,Maxvorstadt,03,2015,exact,0.0
tile_r28_c12,29,21,17920.248,8865.751,1368.47,48.147681,11.570271,Maxvorstadt,03,2015,exact,0.0
tile_r28_c13,38,31,38375.19,17426.853,1736.527,48.150678,11.570271,Maxvorstadt,03,2015,exact,0.0
tile_r28_c14,46,35,8561.698,11143.655,195.177,48.153674,11.570271,Maxvorstadt,03,2015,exact,0.0
tile_r28_c15,26,16,35781.963,21366.767,448.177,48.156671,11.570271,Schwabing-West,04,2015,exact,0.0
tile_r28_c16,33,25,25083.277,25823.65,453.862,48.159667,11.570271,Schwabing-West,04,2015,exact,0.0
tile_r28_c17,33,27,18409.1,25416.762,138.849,48.162663,11.570271,Schwabing-West,04,2015,exact,0.0
tile_r28_c18,27,23,5755.809,14132.351,158.683,48.165659,11.570271,Schwabing-West,04,2015,exact,0.0
tile_r28_c19,20,19,4124.808,7103.586,22.923,48.168655,11.570271,Schwabing-West,04,2015,exact,0.0
tile_r28_c2,36,30,2509.482,27259.833,277.328,48.117704,11.570271,Untergiesing-Harlaching,18,2015,exact,0.0
tile_r28_c20,7,7,0.0,1796.369,0.0,48.17165,11.570271,Schwabing-West,04,2015,exact,0.0
tile_r28_c21,86,86,0.0,5790.74,0.0,48.174646,11.570271,Schwabing-West,04,2015,exact,0.0
tile_r28_c22,29,23,7184.995,16334.875,108.106,48.177641,11.570271,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r28_c23,48,41,13691.087,28674.086,971.787,48.180636,11.570271,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r28_c24,75,72,1518.544,31437.472,213.404,48.183631,11.570271,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r28_c25,34,27,12342.895,22055.722,112.1,48.186625,11.570271,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r28_c26,3,1,396.919,802.844,7.322,48.188242,11.570271,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r28_c3,25,21,6016.067,16434.169,152.365,48.120702,11.570271,Untergiesing-Harlaching,18,2015,exact,0.0
tile_r28_c4,13,11,5240.439,5949.514,24.877,48.123701,11.570271,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r28_c5,24,16,27611.168,30371.892,100.879,48.126699,11.570271,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r28_c6,23,17,38562.519,27490.202,154.225,48.129697,11.570271,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r28_c7,28,22,24642.463,27067.263,443.485,48.132695,11.570271,Altstadt-Lehel,01,2015,exact,0.0
tile_r28_c8,23,18,32999.651,34403.29,93.618,48.135692,11.570271,Altstadt-Lehel,01,2015,exact,0.0
tile_r28_c9,26,18,49294.389,21376.011,920.888,48.13869,11.570271,Altstadt-Lehel,01,2015,exact,0.0
tile_r29_c0,34,30,4363.08,10436.636,67.54,48.111706,11.574763,Untergiesing-Harlaching,18,2015,exact,0.0
tile_r29_c1,53,47,4042.705,22564.138,387.329,48.114705,11.574763,Untergiesing-Harlaching,18,2015,exact,0.0
tile_r29_c10,25,16,42997.746,22412.688,1564.483,48.141687,11.574763,Altstadt-Lehel,01,2015,exact,0.0
tile_r29_c11,20,12,41805.435,10547.419,2196.446,48.144684,11.574763,Maxvorstadt,03,2015,exact,0.0
tile_r29_c12,23,18,45720.007,15136.711,857.153,48.147681,11.574763,Maxvorstadt,03,2015,exact,0.0
tile_r29_c13,24,21,36932.042,29695.121,148.789,48.150678,11.574763,Maxvorstadt,03,2015,exact,0.0
tile_r29_c14,53,43,28020.072,28226.825,253.368,48.153674,11.574763,Maxvorstadt,03,2015,exact,0.0
tile_r29_c15,43,34,24643.39,27170.489,186.339,48.156671,11.574763,Schwabing-West,04,2015,exact,0.0
tile_r29_c16,30,24,28128.991,27704.627,596.545,48.159667,11.574763,Schwabing-West,04,2015,exact,0.0
tile_r29_c17,40,35,11254.928,38677.337,197.551,48.162663,11.574763,Schwabing-West,04,2015,exact,0.0
tile_r29_c18,38,29,16688.779,19959.67,191.904,48.165659,11.574763,Schwabing-West,04,2015,exact,0.0
tile_r29_c19,28,22,7322.751,18726.051,306.288,48.168655,11.574763,Schwabing-West,04,2015,exact,0.0
tile_r29_c2,49,43,13886.073,20880.739,101.233,48.117704,11.574763,Untergiesing-Harlaching,18,2015,exact,0.0
tile_r29_c20,22,17,10090.376,8977.629,30.561,48.17165,11.574763,Schwabing-West,04,2015,exact,0.0
tile_r29_c21,46,39,12111.185,15610.849,447.228,48.174646,11.574763,Schwabing-West,04,2015,exact,0.0
tile_r29_c22,39,36,4621.796,15482.422,166.774,48.177641,11.574763,Schwabing-West,04,2015,exact,0.0
tile_r29_c23,52,48,3173.37,27676.094,233.371,48.180636,11.574763,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r29_c24,44,42,3651.136,24056.016,118.901,48.183631,11.574763,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r29_c25,42,39,1646.291,21801.729,255.484,48.186625,11.574763,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r29_c26,3,2,514.537,101.817,5.666,48.188242,11.574763,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r29_c3,44,37,23376.704,32174.649,281.444,48.120702,11.574763,Au-Haidhausen,05,2015,exact,0.0
tile_r29_c4,23,18,11589.418,9407.34,58.474,48.123701,11.574763,Au-Haidhausen,05,2015,exact,0.0
tile_r29_c5,13,11,3385.095,14283.678,12.224,48.126699,11.574763,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r29_c6,23,21,35610.511,31103.205,283.044,48.129697,11.574763,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r29_c7,39,31,27718.674,28041.927,245.178,48.132695,11.574763,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r29_c8,52,47,17027.098,34020.568,496.578,48.135692,11.574763,Altstadt-Lehel,01,2015,exact,0.0
tile_r29_c9,26,18,38445.501,28051.535,658.753,48.13869,11.574763,Altstadt-Lehel,01,2015,exact,0.0
tile_r2_c0,54,46,4568.896,19478.092,159.543,48.111706,11.45349,Hadern,20,2015,nearest,725.2005764390663
tile_r2_c1,10,9,6226.007,7002.959,434.87,48.114705,11.45349,Hadern,20,2015,nearest,734.7809618981722
tile_r2_c10,19,16,3218.519,4266.499,139.173,48.141687,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c11,62,58,9596.979,15771.008,170.279,48.144684,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c12,59,52,8951.182,18431.824,510.155,48.147681,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c13,58,50,7293.596,11645.821,454.758,48.150678,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c14,81,76,1575.76,15776.36,39.821,48.153674,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c15,66,60,822.99,14221.299,129.217,48.156671,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c16,21,19,871.526,9322.104,196.516,48.159667,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c17,63,61,852.817,9241.625,60.719,48.162663,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c18,46,43,475.413,7173.084,65.065,48.165659,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c19,9,9,0.0,1934.071,0.0,48.168655,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c2,1,1,0.0,33.923,0.0,48.117704,11.45349,Hadern,20,2015,nearest,818.8592675777052
tile_r2_c20,27,21,1723.653,3902.839,315.372,48.17165,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c21,26,20,1051.288,3854.563,190.036,48.174646,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c22,4,3,35.116,241.466,7.639,48.177641,11.45349,Allach-Untermenzing,23,2015,exact,0.0
tile_r2_c23,42,33,1493.683,4126.739,137.477,48.180636,11.45349,Allach-Untermenzing,23,2015,exact,0.0
tile_r2_c24,97,90,1129.406,13303.249,173.103,48.183631,11.45349,Allach-Untermenzing,23,2015,exact,0.0
tile_r2_c25,79,67,2319.291,11306.061,269.907,48.186625,11.45349,Allach-Untermenzing,23,2015,exact,0.0
tile_r2_c26,0,0,0.0,0.0,0.0,48.188242,11.45349,Allach-Untermenzing,23,2015,exact,0.0
tile_r2_c3,15,11,4878.945,4414.709,417.962,48.120702,11.45349,Hadern,20,2015,nearest,864.3450772796039
tile_r2_c4,15,12,6184.549,13039.298,575.059,48.123701,11.45349,Hadern,20,2015,nearest,839.0328930352377
tile_r2_c5,11,11,0.0,1380.506,0.0,48.126699,11.45349,Pasing-Obermenzing,21,2015,nearest,630.6077668724481
tile_r2_c6,43,39,715.44,5002.403,88.222,48.129697,11.45349,Pasing-Obermenzing,21,2015,nearest,337.8916021646431
tile_r2_c7,18,14,1337.452,2883.966,155.265,48.132695,11.45349,Pasing-Obermenzing,21,2015,nearest,47.16164494295382
tile_r2_c8,51,43,7439.075,21611.466,543.643,48.135692,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r2_c9,43,36,2445.722,8010.112,93.077,48.13869,11.45349,Pasing-Obermenzing,21,2015,exact,0.0
tile_r30_c0,33,29,17242.164,31331.221,60.84,48.111706,11.579254,Obergiesing-Fasangarten,17,2015,exact,0.0
tile_r30_c1,45,38,17908.338,27668.64,218.762,48.114705,11.579254,Obergiesing-Fasangarten,17,2015,exact,0.0
tile_r30_c10,19,16,45312.891,9573.679,951.38,48.141687,11.579254,Altstadt-Lehel,01,2015,exact,0.0
tile_r30_c11,22,17,27524.554,14161.657,399.941,48.144684,11.579254,Maxvorstadt,03,2015,exact,0.0
tile_r30_c12,35,30,15037.564,34507.892,1068.632,48.147681,11.579254,Maxvorstadt,03,2015,exact,0.0
tile_r30_c13,19,15,35920.056,20087.065,397.193,48.150678,11.579254,Maxvorstadt,03,2015,exact,0.0
tile_r30_c14,57,45,12699.533,26928.976,769.655,48.153674,11.579254,Maxvorstadt,03,2015,exact,0.0
tile_r30_c15,45,37,17551.863,18132.654,171.371,48.156671,11.579254,Schwabing-West,04,2015,exact,0.0
tile_r30_c16,42,35,21518.951,30150.776,101.495,48.159667,11.579254,Schwabing-West,04,2015,exact,0.0
tile_r30_c17,49,43,15487.363,28467.058,70.91,48.162663,11.579254,Schwabing-West,04,2015,exact,0.0
tile_r30_c18,37,31,12849.344,26571.365,138.406,48.165659,11.579254,Schwabing-Freimann,12,2015,exact,0.0
tile_r30_c19,27,24,6946.665,29403.28,229.662,48.168655,11.579254,Schwabing-West,04,2015,exact,0.0
tile_r30_c2,40,34,14986.483,25948.194,159.509,48.117704,11.579254,Obergiesing-Fasangarten,17,2015,exact,0.0
tile_r30_c20,35,29,22668.651,12609.307,222.207,48.17165,11.579254,Schwabing-West,04,2015,exact,0.0
tile_r30_c21,40,34,10176.876,22270.077,568.922,48.174646,11.579254,Schwabing-West,04,2015,exact,0.0
tile_r30_c22,35,30,7656.732,16683.21,799.82,48.177641,11.579254,Schwabing-West,04,2015,exact,0.0
tile_r30_c23,83,78,1802.687,17286.208,192.741,48.180636,11.579254,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r30_c24,37,31,6522.736,20447.418,257.109,48.183631,11.579254,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r30_c25,44,37,3784.338,20793.232,513.948,48.186625,11.579254,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r30_c26,2,2,0.0,1426.368,0.0,48.188242,11.579254,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r30_c3,38,36,10801.792,27469.993,101.54,48.120702,11.579254,Au-Haidhausen,05,2015,exact,0.0
tile_r30_c4,47,38,27021.053,20461.438,656.918,48.123701,11.579254,Au-Haidhausen,05,2015,exact,0.0
tile_r30_c5,17,12,20231.972,12878.623,195.276,48.126699,11.579254,Au-Haidhausen,05,2015,exact,0.0
tile_r30_c6,17,14,14031.012,14182.89,280.489,48.129697,11.579254,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r30_c7,31,26,32429.471,27457.117,1048.297,48.132695,11.579254,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r30_c8,26,19,49609.193,15553.251,451.725,48.135692,11.579254,Altstadt-Lehel,01,2015,exact,0.0
tile_r30_c9,31,21,41756.902,30093.214,1261.613,48.13869,11.579254,Altstadt-Lehel,01,2015,exact,0.0
tile_r31_c0,54,50,3420.802,29979.808,147.099,48.111706,11.583746,Obergiesing-Fasangarten,17,2015,exact,0.0
tile_r31_c1,39,34,10220.358,25057.848,265.877,48.114705,11.583746,Obergiesing-Fasangarten,17,2015,exact,0.0
tile_r31_c10,26,16,26295.817,15038.832,1549.076,48.141687,11.583746,Altstadt-Lehel,01,2015,exact,0.0
tile_r31_c11,21,13,28585.414,2605.077,1738.3,48.144684,11.583746,Maxvorstadt,03,2015,exact,0.0
tile_r31_c12,60,47,5962.422,20577.792,202.234,48.147681,11.583746,Maxvorstadt,03,2015,exact,0.0
tile_r31_c13,55,49,7716.064,26836.631,443.181,48.150678,11.583746,Maxvorstadt,03,2015,exact,0.0
tile_r31_c14,48,40,12063.113,31644.082,285.437,48.153674,11.583746,Schwabing-Freimann,12,2015,exact,0.0
tile_r31_c15,43,34,23687.615,25118.716,913.223,48.156671,11.583746,Schwabing-Freimann,12,2015,exact,0.0
tile_r31_c16,42,34,26043.736,26127.795,621.179,48.159667,11.583746,Schwabing-Freimann,12,2015,exact,0.0
tile_r31_c17,53,46,17884.938,33235.916,221.542,48.162663,11.583746,Schwabing-Freimann,12,2015,exact,0.0
tile_r31_c18,53,45,5422.418,24789.843,369.587,48.165659,11.583746,Schwabing-Freimann,12,2015,exact,0.0
tile_r31_c19,57,54,3197.152,31778.295,208.119,48.168655,11.583746,Schwabing-Freimann,12,2015,exact,0.0
tile_r31_c2,31,26,35054.499,13110.868,177.37,48.117704,11.583746,Obergiesing-Fasangarten,17,2015,exact,0.0
tile_r31_c20,65,60,2785.63,25522.298,77.358,48.17165,11.583746,Schwabing-Freimann,12,2015,exact,0.0
tile_r31_c21,45,38,12485.046,16365.41,158.306,48.174646,11.583746,Schwabing-Freimann,12,2015,exact,0.0
tile_r31_c22,50,46,2653.787,12485.048,257.056,48.177641,11.583746,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r31_c23,46,42,5904.341,20876.272,153.601,48.180636,11.583746,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r31_c24,68,60,10497.902,15864.393,628.228,48.183631,11.583746,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r31_c25,32,28,3830.654,20141.638,817.365,48.186625,11.583746,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r31_c26,5,4,176.46,255.961,0.0,48.188242,11.583746,Milbertshofen-Am Hart,11,2015,exact,0.0
tile_r31_c3,25,22,3936.27,23413.336,47.847,48.120702,11.583746,Au-Haidhausen,05,2015,exact,0.0
tile_r31_c4,42,38,15662.63,16916.395,66.02,48.123701,11.583746,Au-Haidhausen,05,2015,exact,0.0
tile_r31_c5,38,34,907.166,29895.729,47.729,48.126699,11.583746,Au-Haidhausen,05,2015,exact,0.0
tile_r31_c6,23,19,17152.554,8276.758,763.26,48.129697,11.583746,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r31_c7,20,17,16707.192,23297.424,122.427,48.132695,11.583746,Ludwigsvorstadt-Isarvorstadt,02,2015,exact,0.0
tile_r31_c8,24,19,24450.007,24514.863,355.349,48.135692,11.583746,Altstadt-Lehel,01,2015,exact,0.0
tile_r31_c9,35,27,32844.152,19234.059,592.453,48.13869,11.583746,Altstadt-Lehel,01,2015,exact,0.0
tile_r32_c0,50,45,8515.054,28388.017,662.096,48.111706,11.588237,Obergiesing-Fasangarten,17,2015,exact,0.0
tile_r32_c1,35,31,11929.375,29567.373,351.382,48.114705,11.588237,Obergiesing-Fasangarten,17,2015,exact,0.0
tile_r32_c10,30,21,46141.165,12199.394,906.328,48.141687,11.588237,Altstadt-Lehel,01,2015,exact,0.0
tile_r32_c11,8,5,8045.122,751.998,326.761,48.144684,11.588237,Altstadt-Lehel,01,2015,exact,0.0
tile_r32_c12,0,0,0.0,0.0,0.0,48.147681,11.588237,Altstadt-Lehel,01,2015,exact,0.0
tile_r32_c13,17,16,1752.753,5355.388,62.447,48.150678,11.588237,Altstadt-Lehel,01,2015,exact,0.0
tile_r32_c14,37,34,3078.311,26683.13,214.498,48.153674,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c15,45,40,6376.381,25608.294,651.298,48.156671,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c16,56,47,22658.776,21679.984,345.672,48.159667,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c17,36,30,18237.535,27334.272,148.191,48.162663,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c18,46,40,16033.01,18366.447,171.629,48.165659,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c19,55,49,8314.367,20836.647,239.424,48.168655,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c2,28,25,3065.231,11125.849,163.339,48.117704,11.588237,Obergiesing-Fasangarten,17,2015,exact,0.0
tile_r32_c20,26,21,9490.508,12905.029,146.333,48.17165,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c21,30,26,5890.888,21625.465,135.281,48.174646,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c22,21,15,16705.335,7061.906,457.354,48.177641,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c23,79,74,4117.852,13664.52,180.652,48.180636,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c24,36,31,7472.25,12030.69,1544.641,48.183631,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c25,17,13,23484.265,17684.295,456.135,48.186625,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c26,8,8,0.0,1599.36,0.0,48.188242,11.588237,Schwabing-Freimann,12,2015,exact,0.0
tile_r32_c3,16,13,3982.875,4798.093,268.574,48.120702,11.588237,Obergiesing-Fasangarten,17,2015,exact,0.0
tile_r32_c4,33,29,16327.235,30824.017,195.829,48.123701,11.588237,Au-Haidhausen,05,2015,exact,0.0
tile_r32_c5,24,19,6877.092,16149.796,73.772,48.126699,11.588237,Au-Haidhausen,05,2015,exact,0.0
