tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r49_c16,5,2,1169.705,254.263,109.986,48.159667,11.664594,Bogenhausen,13,2022,exact,0.0
tile_r49_c17,8,7,304.76,819.282,13.375,48.162663,11.664594,Bogenhausen,13,2022,exact,0.0
tile_r49_c18,20,14,1190.906,2151.366,311.737,48.165659,11.664594,Bogenhausen,13,2022,exact,0.0
tile_r49_c19,5,5,0.0,450.405,0.0,48.168655,11.664594,Bogenhausen,13,2022,exact,0.0
tile_r49_c2,74,54,4629.829,10018.693,764.352,48.117704,11.664594,Trudering-Riem,15,2022,exact,0.0
tile_r49_c20,5,3,844.483,196.316,8.277,48.17165,11.664594,Bogenhausen,13,2022,exact,0.0
tile_r49_c21,14,13,391.724,1419.029,196.074,48.174646,11.664594,Bogenhausen,13,2022,exact,0.0
tile_r49_c22,10,8,319.02,822.311,2.546,48.177641,11.664594,Bogenhausen,13,2022,exact,0.0
tile_r49_c23,35,30,596.168,3604.906,200.704,48.180636,11.664594,Bogenhausen,13,2022,exact,0.0
tile_r49_c24,3,3,0.0,248.508,0.0,48.183631,11.664594,Bogenhausen,13,2022,nearest,98.84241598324067
tile_r49_c25,0,0,0.0,0.0,0.0,48.186625,11.664594,Bogenhausen,13,2022,nearest,430.33122602687513
tile_r49_c26,0,0,0.0,0.0,0.0,48.188242,11.664594,Bogenhausen,13,2022,nearest,609.3929456979643
tile_r49_c3,94,83,5337.735,23915.079,565.649,48.120702,11.664594,Trudering-Riem,15,2022,exact,0.0
tile_r49_c4,90,82,6067.302,24217.112,516.895,48.123701,11.664594,Trudering-Riem,15,2022,exact,0.0
tile_r49_c5,57,47,1967.499,10401.04,189.85,48.126699,11.664594,Trudering-Riem,15,2022,exact,0.0
tile_r49_c6,158,136,6302.987,22491.033,585.117,48.129697,11.664594,Trudering-Riem,15,2022,exact,0.0
tile_r49_c7,60,52,9835.829,27202.531,1460.959,48.132695,11.664594,Trudering-Riem,15,2022,exact,0.0
tile_r49_c8,22,15,30719.867,12962.444,1431.282,48.135692,11.664594,Trudering-Riem,15,2022,exact,0.0
tile_r49_c9,12,8,19451.56,8879.801,550.803,48.13869,11.664594,Trudering-Riem,15,2022,exact,0.0
tile_r4_c0,7,5,728.38,1101.502,344.3,48.111706,11.462473,Hadern,20,2022,nearest,61.82362495342648
tile_r4_c1,3,2,480.071,2475.892,31.905,48.114705,11.462473,Hadern,20,2022,nearest,72.15933831888623
tile_r4_c10,110,99,4620.53,21958.063,301.505,48.141687,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c11,65,57,6306.399,19162.424,741.559,48.144684,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c12,30,22,26719.185,17935.525,865.757,48.147681,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c13,64,62,1517.404,16422.888,315.525,48.150678,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c14,113,103,3048.643,21114.562,197.09,48.153674,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c15,108,97,3210.352,17731.365,160.008,48.156671,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c16,138,120,4004.774,21613.756,526.479,48.159667,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c17,51,45,9291.473,11631.842,710.154,48.162663,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c18,127,114,3968.285,24142.834,259.62,48.165659,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c19,129,112,4096.24,24950.111,430.456,48.168655,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c2,2,2,0.0,101.977,0.0,48.117704,11.462473,Hadern,20,2022,nearest,229.32319639377351
tile_r4_c20,58,50,1920.391,9371.272,285.349,48.17165,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c21,14,13,223.036,3343.759,2.653,48.174646,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c22,59,56,1268.718,13831.698,76.066,48.177641,11.462473,Allach-Untermenzing,23,2022,exact,0.0
tile_r4_c23,65,51,14096.292,15789.559,528.375,48.180636,11.462473,Allach-Untermenzing,23,2022,exact,0.0
tile_r4_c24,83,71,3953.327,21770.194,687.096,48.183631,11.462473,Allach-Untermenzing,23,2022,exact,0.0
tile_r4_c25,98,84,3766.293,19952.92,406.826,48.186625,11.462473,Allach-Untermenzing,23,2022,exact,0.0
tile_r4_c26,0,0,0.0,0.0,0.0,48.188242,11.462473,Allach-Untermenzing,23,2022,exact,0.0
tile_r4_c3,0,0,0.0,0.0,0.0,48.120702,11.462473,Hadern,20,2022,nearest,213.6089654987344
tile_r4_c4,3,3,0.0,194.342,0.0,48.123701,11.462473,Hadern,20,2022,nearest,172.6422400031952
tile_r4_c5,1,1,0.0,54.213,0.0,48.126699,11.462473,Hadern,20,2022,nearest,190.18061439733347
tile_r4_c6,0,0,0.0,0.0,0.0,48.129697,11.462473,Pasing-Obermenzing,21,2022,nearest,26.24223473448894
tile_r4_c7,18,14,2365.685,3103.213,226.898,48.132695,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c8,57,48,3088.345,6981.346,409.217,48.135692,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r4_c9,100,89,2382.15,22528.262,319.39,48.13869,11.462473,Pasing-Obermenzing,21,2022,exact,0.0
tile_r50_c0,140,117,8133.289,21997.846,417.045,48.111706,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c1,116,101,5875.089,20814.804,554.191,48.114705,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c10,14,10,639.452,1882.318,154.151,48.141687,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c11,15,11,1909.0,5747.739,92.523,48.144684,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c12,3,3,0.0,126.395,0.0,48.147681,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c13,0,0,0.0,0.0,0.0,48.150678,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c14,0,0,0.0,0.0,0.0,48.153674,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c15,0,0,0.0,0.0,0.0,48.156671,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c16,0,0,0.0,0.0,0.0,48.159667,11.669086,Bogenhausen,13,2022,exact,0.0
tile_r50_c17,4,3,29.722,3213.39,23.353,48.162663,11.669086,Bogenhausen,13,2022,exact,0.0
tile_r50_c18,0,0,0.0,0.0,0.0,48.165659,11.669086,Bogenhausen,13,2022,exact,0.0
tile_r50_c19,3,3,0.0,464.307,0.0,48.168655,11.669086,Bogenhausen,13,2022,exact,0.0
tile_r50_c2,55,47,3341.567,14158.82,494.579,48.117704,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c20,16,10,1550.445,1284.015,207.668,48.17165,11.669086,Bogenhausen,13,2022,exact,0.0
tile_r50_c21,4,2,116.077,454.238,40.0,48.174646,11.669086,Bogenhausen,13,2022,exact,0.0
tile_r50_c22,2,1,291.747,195.419,20.688,48.177641,11.669086,Bogenhausen,13,2022,exact,0.0
tile_r50_c23,4,2,394.088,163.893,67.573,48.180636,11.669086,Bogenhausen,13,2022,exact,0.0
tile_r50_c24,0,0,0.0,0.0,0.0,48.183631,11.669086,Bogenhausen,13,2022,nearest,133.97230446430328
tile_r50_c25,0,0,0.0,0.0,0.0,48.186625,11.669086,Bogenhausen,13,2022,nearest,464.9435148683081
tile_r50_c26,1,1,0.0,21.347,0.0,48.188242,11.669086,Bogenhausen,13,2022,nearest,643.6912258299584
tile_r50_c3,75,61,10147.953,16371.984,294.949,48.120702,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c4,67,64,3122.019,26526.989,1241.216,48.123701,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c5,107,99,4446.025,17927.911,456.67,48.126699,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c6,139,125,2805.911,21530.827,406.767,48.129697,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c7,36,31,7908.791,24327.97,881.352,48.132695,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c8,32,26,15288.206,20218.832,300.623,48.135692,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r50_c9,40,32,4154.818,15289.362,755.549,48.13869,11.669086,Trudering-Riem,15,2022,exact,0.0
tile_r51_c0,96,88,3366.999,20585.794,359.716,48.111706,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c1,148,131,5738.107,26143.773,563.977,48.114705,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c10,31,21,5450.233,5269.859,665.267,48.141687,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c11,16,11,3191.167,2181.133,121.205,48.144684,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c12,15,10,3890.926,6477.688,449.716,48.147681,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c13,23,20,3508.345,5979.011,280.586,48.150678,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c14,7,4,3023.864,2554.899,94.191,48.153674,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c15,7,6,683.906,1194.417,5.309,48.156671,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c16,77,72,2096.151,6396.156,208.83,48.159667,11.673577,Bogenhausen,13,2022,exact,0.0
tile_r51_c17,4,3,1283.71,621.001,43.31,48.162663,11.673577,Bogenhausen,13,2022,exact,0.0
tile_r51_c18,0,0,0.0,0.0,0.0,48.165659,11.673577,Bogenhausen,13,2022,exact,0.0
tile_r51_c19,2,1,2285.769,177.977,81.294,48.168655,11.673577,Bogenhausen,13,2022,exact,0.0
tile_r51_c2,149,130,5168.353,26371.245,494.687,48.117704,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c20,12,10,175.726,1629.284,47.221,48.17165,11.673577,Bogenhausen,13,2022,exact,0.0
tile_r51_c21,2,2,0.0,93.161,0.0,48.174646,11.673577,Bogenhausen,13,2022,exact,0.0
tile_r51_c22,0,0,0.0,0.0,0.0,48.177641,11.673577,Bogenhausen,13,2022,exact,0.0
tile_r51_c23,0,0,0.0,0.0,0.0,48.180636,11.673577,Bogenhausen,13,2022,exact,0.0
tile_r51_c24,0,0,0.0,0.0,0.0,48.183631,11.673577,Bogenhausen,13,2022,nearest,181.30491526404896
tile_r51_c25,0,0,0.0,0.0,0.0,48.186625,11.673577,Bogenhausen,13,2022,nearest,511.30272700685117
tile_r51_c26,0,0,0.0,0.0,0.0,48.188242,11.673577,Bogenhausen,13,2022,nearest,689.4404166288309
tile_r51_c3,91,83,3008.17,22609.927,157.786,48.120702,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c4,64,57,6760.923,15650.031,2293.676,48.123701,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c5,79,64,7235.293,22669.043,809.479,48.126699,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c6,143,116,7441.365,20792.402,1023.453,48.129697,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c7,123,111,4274.558,16558.804,318.618,48.132695,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c8,186,173,1483.006,7570.052,143.456,48.135692,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r51_c9,20,15,1933.975,3239.038,93.075,48.13869,11.673577,Trudering-Riem,15,2022,exact,0.0
tile_r52_c0,66,60,3634.073,23426.624,943.534,48.111706,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c1,125,111,3677.974,22037.177,374.777,48.114705,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c10,86,72,3961.229,18019.175,462.247,48.141687,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c11,21,17,9074.299,5397.219,704.83,48.144684,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c12,4,3,1667.869,4841.056,39.511,48.147681,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c13,7,5,4236.164,3745.935,3.399,48.150678,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c14,2,2,0.0,601.791,0.0,48.153674,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c15,0,0,0.0,0.0,0.0,48.156671,11.678069,Trudering-Riem,15,2022,nearest,212.7393765259336
tile_r52_c16,85,83,61.257,3353.394,22.189,48.159667,11.678069,Bogenhausen,13,2022,nearest,27.579884532125384
tile_r52_c17,160,128,1154.963,4774.676,236.3,48.162663,11.678069,Bogenhausen,13,2022,exact,0.0
tile_r52_c18,0,0,0.0,0.0,0.0,48.165659,11.678069,Bogenhausen,13,2022,exact,0.0
tile_r52_c19,0,0,0.0,0.0,0.0,48.168655,11.678069,Bogenhausen,13,2022,exact,0.0
tile_r52_c2,144,132,4202.234,25070.258,338.901,48.117704,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c20,4,2,1083.137,303.922,264.019,48.17165,11.678069,Bogenhausen,13,2022,exact,0.0
tile_r52_c21,0,0,0.0,0.0,0.0,48.174646,11.678069,Bogenhausen,13,2022,exact,0.0
tile_r52_c22,0,0,0.0,0.0,0.0,48.177641,11.678069,Bogenhausen,13,2022,exact,0.0
tile_r52_c23,0,0,0.0,0.0,0.0,48.180636,11.678069,Bogenhausen,13,2022,exact,0.0
tile_r52_c24,0,0,0.0,0.0,0.0,48.183631,11.678069,Bogenhausen,13,2022,nearest,221.37834380816247
tile_r52_c25,0,0,0.0,0.0,0.0,48.186625,11.678069,Bogenhausen,13,2022,nearest,552.0879901338783
tile_r52_c26,0,0,0.0,0.0,0.0,48.188242,11.678069,Bogenhausen,13,2022,nearest,730.6957434152192
tile_r52_c3,115,94,6025.034,17779.112,655.39,48.120702,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c4,21,16,3734.102,2569.861,1326.976,48.123701,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c5,88,75,2225.6,15465.56,228.12,48.126699,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c6,57,47,1775.334,8249.357,121.062,48.129697,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c7,110,97,3089.906,8870.637,285.354,48.132695,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c8,50,43,280.962,1663.254,53.238,48.135692,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r52_c9,21,16,1866.165,3176.652,132.281,48.13869,11.678069,Trudering-Riem,15,2022,exact,0.0
tile_r53_c0,127,114,3470.169,22867.607,325.788,48.111706,11.68256,Trudering-Riem,15,2022,exact,0.0
tile_r53_c1,153,139,7419.796,25972.158,330.963,48.114705,11.68256,Trudering-Riem,15,2022,exact,0.0
tile_r53_c10,95,82,5740.338,17191.363,532.797,48.141687,11.68256,Trudering-Riem,15,2022,exact,0.0
tile_r53_c11,24,20,16377.609,8927.789,1212.169,48.144684,11.68256,Trudering-Riem,15,2022,exact,0.0
tile_r53_c12,27,21,11299.113,23270.123,1197.884,48.147681,11.68256,Trudering-Riem,15,2022,nearest,278.92671310370196
tile_r53_c13,20,16,26389.554,23233.521,2018.929,48.150678,11.68256,Trudering-Riem,15,2022,nearest,238.56448414726583
tile_r53_c14,20,14,1866.401,5157.316,206.22,48.153674,11.68256,Trudering-Riem,15,2022,nearest,210.4857428245017
tile_r53_c15,1,0,63.813,0.0,34.614,48.156671,11.68256,Trudering-Riem,15,2022,nearest,424.122496826736
tile_r53_c16,0,0,0.0,0.0,0.0,48.159667,11.68256,Bogenhausen,13,2022,nearest,301.77648527347174
tile_r53_c17,0,0,0.0,0.0,0.0,48.162663,11.68256,Bogenhausen,13,2022,nearest,115.62073615572649
tile_r53_c18,0,0,0.0,0.0,0.0,48.165659,11.68256,Bogenhausen,13,2022,exact,0.0
tile_r53_c19,0,0,0.0,0.0,0.0,48.168655,11.68256,Bogenhausen,13,2022,exact,0.0
tile_r53_c2,88,78,2244.384,19152.049,371.443,48.117704,11.68256,Trudering-Riem,15,2022,exact,0.0
tile_r53_c20,0,0,0.0,0.0,0.0,48.17165,11.68256,Bogenhausen,13,2022,exact,0.0
tile_r53_c21,0,0,0.0,0.0,0.0,48.174646,11.68256,Bogenhausen,13,2022,exact,0.0
tile_r53_c22,0,0,0.0,0.0,0.0,48.177641,11.68256,Bogenhausen,13,2022,exact,0.0
tile_r53_c23,0,0,0.0,0.0,0.0,48.180636,11.68256,Bogenhausen,13,2022,exact,0.0
tile_r53_c24,0,0,0.0,0.0,0.0,48.183631,11.68256,Bogenhausen,13,2022,nearest,274.80105530658113
tile_r53_c25,0,0,0.0,0.0,0.0,48.186625,11.68256,Bogenhausen,13,2022,nearest,600.596146222894
tile_r53_c26,0,0,0.0,0.0,0.0,48.188242,11.68256,Bogenhausen,13,2022,nearest,771.2606737358393
tile_r53_c3,32,19,11680.795,5307.413,4180.124,48.120702,11.68256,Trudering-Riem,15,2022,exact,0.0
tile_r53_c4,0,0,0.0,0.0,0.0,48.123701,11.68256,Trudering-Riem,15,2022,exact,0.0
tile_r53_c5,1,1,0.0,64.736,0.0,48.126699,11.68256,Trudering-Riem,15,2022,exact,0.0
tile_r53_c6,9,5,2754.121,1921.077,258.812,48.129697,11.68256,Trudering-Riem,15,2022,exact,0.0
tile_r53_c7,13,10,1002.298,2772.211,114.568,48.132695,11.68256,Trudering-Riem,15,2022,exact,0.0
tile_r53_c8,7,6,12484.87,4086.682,50.05,48.135692,11.68256,Trudering-Riem,15,2022,exact,0.0
tile_r53_c9,52,44,4162.875,11658.651,226.95,48.13869,11.68256,Trudering-Riem,15,2022,exact,0.0
tile_r54_c0,138,120,4646.409,25416.783,542.443,48.111706,11.687052,Trudering-Riem,15,2022,exact,0.0
tile_r54_c1,160,145,3940.073,28492.504,301.504,48.114705,11.687052,Trudering-Riem,15,2022,exact,0.0
tile_r54_c10,76,66,4666.031,4282.783,547.458,48.141687,11.687052,Trudering-Riem,15,2022,exact,0.0
tile_r54_c11,100,85,6321.963,4623.043,291.058,48.144684,11.687052,Trudering-Riem,15,2022,exact,0.0
tile_r54_c12,24,19,16960.09,14754.077,1185.773,48.147681,11.687052,Trudering-Riem,15,2022,nearest,269.24459423220964
tile_r54_c13,14,11,3609.211,8205.658,277.195,48.150678,11.687052,Trudering-Riem,15,2022,nearest,570.3724880367477
tile_r54_c14,85,76,4102.72,19325.041,689.697,48.153674,11.687052,Trudering-Riem,15,2022,nearest,541.5068969174475
tile_r54_c15,48,41,3217.404,7364.375,674.43,48.156671,11.687052,Trudering-Riem,15,2022,nearest,659.8664269739782
tile_r54_c16,3,2,147.142,83.232,88.328,48.159667,11.687052,Bogenhausen,13,2022,nearest,575.0631408290932
tile_r54_c17,6,5,191.288,468.352,59.87,48.162663,11.687052,Bogenhausen,13,2022,nearest,390.1225229554845
tile_r54_c18,0,0,0.0,0.0,0.0,48.165659,11.687052,Bogenhausen,13,2022,nearest,207.10412589809422
tile_r54_c19,0,0,0.0,0.0,0.0,48.168655,11.687052,Bogenhausen,13,2022,nearest,47.61767639790878
tile_r54_c2,64,57,3104.347,24635.964,464.701,48.117704,11.687052,Trudering-Riem,15,2022,exact,0.0
tile_r54_c20,1,0,41.385,0.0,8.171,48.17165,11.687052,Bogenhausen,13,2022,nearest,1.4974167704470056
tile_r54_c21,1,1,0.0,39.257,0.0,48.174646,11.687052,Bogenhausen,13,2022,exact,0.0
tile_r54_c22,0,0,0.0,0.0,0.0,48.177641,11.687052,Bogenhausen,13,2022,exact,0.0
tile_r54_c23,0,0,0.0,0.0,0.0,48.180636,11.687052,Bogenhausen,13,2022,nearest,9.828205771692643
tile_r54_c24,0,0,0.0,0.0,0.0,48.183631,11.687052,Bogenhausen,13,2022,nearest,170.49307249465627
tile_r54_c25,0,0,0.0,0.0,0.0,48.186625,11.687052,Bogenhausen,13,2022,nearest,449.8182266823602
tile_r54_c26,0,0,0.0,0.0,0.0,48.188242,11.687052,Bogenhausen,13,2022,nearest,622.991639568296
tile_r54_c3,14,10,7797.164,10965.02,135.246,48.120702,11.687052,Trudering-Riem,15,2022,exact,0.0
tile_r54_c4,1,1,0.0,44.546,0.0,48.123701,11.687052,Trudering-Riem,15,2022,exact,0.0
tile_r54_c5,2,1,205.794,223.332,20.728,48.126699,11.687052,Trudering-Riem,15,2022,exact,0.0
tile_r54_c6,46,38,4722.146,27788.269,483.396,48.129697,11.687052,Trudering-Riem,15,2022,exact,0.0
tile_r54_c7,45,42,4856.363,29315.286,227.115,48.132695,11.687052,Trudering-Riem,15,2022,exact,0.0
tile_r54_c8,28,20,14244.175,22670.453,669.889,48.135692,11.687052,Trudering-Riem,15,2022,exact,0.0
tile_r54_c9,13,9,4704.915,6680.14,257.239,48.13869,11.687052,Trudering-Riem,15,2022,exact,0.0
tile_r55_c0,112,94,4978.917,18366.305,600.625,48.111706,11.691543,Trudering-Riem,15,2022,exact,0.0
tile_r55_c1,136,128,2750.614,26882.416,302.352,48.114705,11.691543,Trudering-Riem,15,2022,exact,0.0
tile_r55_c10,19,18,89.664,1271.016,24.328,48.141687,11.691543,Trudering-Riem,15,2022,exact,0.0
tile_r55_c11,114,109,225.735,5810.23,48.44,48.144684,11.691543,Trudering-Riem,15,2022,exact,0.0
tile_r55_c12,6,4,279.881,1975.732,42.911,48.147681,11.691543,Trudering-Riem,15,2022,nearest,190.20904508791222
tile_r55_c13,68,57,4235.479,12626.8,551.402,48.150678,11.691543,Trudering-Riem,15,2022,nearest,523.4519902730235
tile_r55_c14,87,72,4170.39,18133.713,897.72,48.153674,11.691543,Trudering-Riem,15,2022,nearest,856.6103011823792
tile_r55_c15,7,4,1641.222,833.302,32.279,48.156671,11.691543,Trudering-Riem,15,2022,nearest,952.7020882975988
tile_r55_c16,0,0,0.0,0.0,0.0,48.159667,11.691543,Bogenhausen,13,2022,nearest,853.5635325034123
tile_r55_c17,0,0,0.0,0.0,0.0,48.162663,11.691543,Bogenhausen,13,2022,nearest,668.1874906595145
tile_r55_c18,1,1,0.0,62.517,0.0,48.165659,11.691543,Bogenhausen,13,2022,nearest,482.4882418572503
tile_r55_c19,1,1,0.0,1224.806,0.0,48.168655,11.691543,Bogenhausen,13,2022,nearest,240.91930598201128
tile_r55_c2,73,67,3093.476,18966.291,164.186,48.117704,11.691543,Trudering-Riem,15,2022,exact,0.0
tile_r55_c20,8,5,4462.193,1487.11,131.691,48.17165,11.691543,Bogenhausen,13,2022,exact,0.0
tile_r55_c21,9,5,1477.604,2057.041,298.153,48.174646,11.691543,Bogenhausen,13,2022,exact,0.0
tile_r55_c22,0,0,0.0,0.0,0.0,48.177641,11.691543,Bogenhausen,13,2022,exact,0.0
tile_r55_c23,2,2,0.0,1369.872,0.0,48.180636,11.691543,Bogenhausen,13,2022,exact,0.0
tile_r55_c24,12,8,4306.391,2032.137,423.002,48.183631,11.691543,Bogenhausen,13,2022,nearest,113.20445621774259
tile_r55_c25,0,0,0.0,0.0,0.0,48.186625,11.691543,Bogenhausen,13,2022,nearest,441.00345866587026
tile_r55_c26,0,0,0.0,0.0,0.0,48.188242,11.691543,Bogenhausen,13,2022,nearest,619.3548617240833
tile_r55_c3,24,19,9077.284,5008.437,68.792,48.120702,11.691543,Trudering-Riem,15,2022,exact,0.0
tile_r55_c4,24,23,851.166,4075.138,10.844,48.123701,11.691543,Trudering-Riem,15,2022,exact,0.0
tile_r55_c5,4,2,2935.751,174.331,35.504,48.126699,11.691543,Trudering-Riem,15,2022,exact,0.0
tile_r55_c6,49,42,7328.242,16906.582,278.9,48.129697,11.691543,Trudering-Riem,15,2022,exact,0.0
tile_r55_c7,17,13,31322.368,12358.921,475.806,48.132695,11.691543,Trudering-Riem,15,2022,exact,0.0
tile_r55_c8,4,2,29897.754,6764.779,2530.675,48.135692,11.691543,Trudering-Riem,15,2022,exact,0.0
tile_r55_c9,19,17,19304.735,7519.627,5996.206,48.13869,11.691543,Trudering-Riem,15,2022,exact,0.0
tile_r56_c0,114,106,2741.074,23093.277,384.818,48.111706,11.696035,Trudering-Riem,15,2022,exact,0.0
tile_r56_c1,136,121,4573.684,24444.102,459.859,48.114705,11.696035,Trudering-Riem,15,2022,exact,0.0
tile_r56_c10,51,48,120.156,9340.509,13.917,48.141687,11.696035,Trudering-Riem,15,2022,exact,0.0
tile_r56_c11,9,9,0.0,12485.926,0.0,48.144684,11.696035,Trudering-Riem,15,2022,exact,0.0
tile_r56_c12,0,0,0.0,0.0,0.0,48.147681,11.696035,Trudering-Riem,15,2022,nearest,142.93641379164865
tile_r56_c13,40,34,2250.082,5410.926,166.841,48.150678,11.696035,Trudering-Riem,15,2022,nearest,456.53938822333595
tile_r56_c14,28,23,1703.404,3940.323,93.13,48.153674,11.696035,Trudering-Riem,15,2022,nearest,774.5911475766777
tile_r56_c15,0,0,0.0,0.0,0.0,48.156671,11.696035,Trudering-Riem,15,2022,nearest,1101.7244494227405
tile_r56_c16,8,8,0.0,546.649,0.0,48.159667,11.696035,Bogenhausen,13,2022,nearest,1129.401224280398
tile_r56_c17,3,3,0.0,1105.356,0.0,48.162663,11.696035,Bogenhausen,13,2022,nearest,902.3721909797349
tile_r56_c18,0,0,0.0,0.0,0.0,48.165659,11.696035,Bogenhausen,13,2022,nearest,583.033284957454
tile_r56_c19,0,0,0.0,0.0,0.0,48.168655,11.696035,Bogenhausen,13,2022,nearest,295.93966434509395
tile_r56_c2,131,114,5396.848,22314.54,408.021,48.117704,11.696035,Trudering-Riem,15,2022,exact,0.0
tile_r56_c20,0,0,0.0,0.0,0.0,48.17165,11.696035,Bogenhausen,13,2022,nearest,129.25489237231307
tile_r56_c21,0,0,0.0,0.0,0.0,48.174646,11.696035,Bogenhausen,13,2022,nearest,22.546739837087227
tile_r56_c22,1,1,0.0,119.991,0.0,48.177641,11.696035,Bogenhausen,13,2022,nearest,225.98697359843277
tile_r56_c23,0,0,0.0,0.0,0.0,48.180636,11.696035,Bogenhausen,13,2022,nearest,77.32399191059037
tile_r56_c24,8,6,2368.664,939.522,1661.412,48.183631,11.696035,Bogenhausen,13,2022,nearest,310.16370656051106
tile_r56_c25,0,0,0.0,0.0,0.0,48.186625,11.696035,Bogenhausen,13,2022,nearest,546.435804968926
tile_r56_c26,0,0,0.0,0.0,0.0,48.188242,11.696035,Bogenhausen,13,2022,nearest,703.4041497350913
tile_r56_c3,75,64,1905.783,14177.861,361.19,48.120702,11.696035,Trudering-Riem,15,2022,exact,0.0
tile_r56_c4,89,76,4357.591,11940.049,248.563,48.123701,11.696035,Trudering-Riem,15,2022,nearest,57.023181698319625
tile_r56_c5,5,4,63.035,443.475,2.87,48.126699,11.696035,Trudering-Riem,15,2022,exact,0.0
tile_r56_c6,54,49,9029.315,25314.453,1519.481,48.129697,11.696035,Trudering-Riem,15,2022,exact,0.0
tile_r56_c7,30,26,18604.413,21604.257,2683.531,48.132695,11.696035,Trudering-Riem,15,2022,exact,0.0
tile_r56_c8,9,8,71374.447,1980.41,19796.974,48.135692,11.696035,Trudering-Riem,15,2022,exact,0.0
tile_r56_c9,14,11,42765.451,10630.751,433.297,48.13869,11.696035,Trudering-Riem,15,2022,exact,0.0
tile_r57_c0,0,0,0.0,0.0,0.0,48.111706,11.698673,Trudering-Riem,15,2022,exact,0.0
tile_r57_c1,3,3,0.0,97.385,0.0,48.114705,11.698673,Trudering-Riem,15,2022,exact,0.0
