tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r40_c20,55,47,2571.929,11216.137,95.823,48.17165,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c21,4,3,156.823,438.531,25.147,48.174646,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c22,0,0,0.0,0.0,0.0,48.177641,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r40_c23,12,12,0.0,430.896,0.0,48.180636,11.62417,Schwabing-Freimann,12,2009,exact,0.0
tile_r40_c24,0,0,0.0,0.0,0.0,48.183631,11.62417,Schwabing-Freimann,12,2009,exact,0.0
tile_r40_c25,12,11,98.525,538.012,43.164,48.186625,11.62417,Schwabing-Freimann,12,2009,exact,0.0
tile_r40_c26,0,0,0.0,0.0,0.0,48.188242,11.62417,Schwabing-Freimann,12,2009,exact,0.0
tile_r40_c3,54,44,2301.627,15518.479,259.54,48.120702,11.62417,Berg am Laim,14,2009,exact,0.0
tile_r40_c4,65,59,3198.965,5871.784,378.051,48.123701,11.62417,Berg am Laim,14,2009,exact,0.0
tile_r40_c5,86,78,2454.252,12396.677,189.002,48.126699,11.62417,Berg am Laim,14,2009,exact,0.0
tile_r40_c6,61,49,15427.484,19445.05,360.847,48.129697,11.62417,Berg am Laim,14,2009,exact,0.0
tile_r40_c7,33,26,6776.95,15628.081,1323.143,48.132695,11.62417,Berg am Laim,14,2009,exact,0.0
tile_r40_c8,13,7,8353.816,4954.886,604.311,48.135692,11.62417,Berg am Laim,14,2009,exact,0.0
tile_r40_c9,33,26,14567.526,8604.367,2251.051,48.13869,11.62417,Bogenhausen,13,2009,exact,0.0
tile_r41_c0,118,99,5160.188,19416.073,416.509,48.111706,11.628661,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r41_c1,151,135,4612.41,18771.492,248.646,48.114705,11.628661,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r41_c10,111,99,3728.071,16742.421,288.652,48.141687,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r41_c11,37,34,805.852,10793.811,54.496,48.144684,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r41_c12,57,46,10284.758,9130.416,340.306,48.147681,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r41_c13,85,76,2986.086,20551.94,138.274,48.150678,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r41_c14,39,35,4393.356,15869.414,79.538,48.153674,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r41_c15,103,90,3278.677,7001.276,552.234,48.156671,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r41_c16,97,88,2382.673,9275.235,109.031,48.159667,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r41_c17,73,65,3159.236,18547.504,121.226,48.162663,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r41_c18,32,27,1023.828,11575.392,45.534,48.165659,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r41_c19,18,14,3404.06,4998.107,27.912,48.168655,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r41_c2,108,97,2996.913,18849.835,280.201,48.117704,11.628661,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r41_c20,71,57,9192.21,11471.407,312.933,48.17165,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r41_c21,37,31,3630.991,9676.807,221.123,48.174646,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r41_c22,36,33,670.613,5699.394,27.584,48.177641,11.628661,Bogenhausen,13,2009,nearest,47.46698123398014
tile_r41_c23,18,16,9585.955,3114.575,272.726,48.180636,11.628661,Schwabing-Freimann,12,2009,exact,0.0
tile_r41_c24,1,1,0.0,1526.007,0.0,48.183631,11.628661,Schwabing-Freimann,12,2009,exact,0.0
tile_r41_c25,15,10,5953.124,5240.273,344.886,48.186625,11.628661,Schwabing-Freimann,12,2009,exact,0.0
tile_r41_c26,1,1,0.0,273.285,0.0,48.188242,11.628661,Schwabing-Freimann,12,2009,exact,0.0
tile_r41_c3,66,45,11246.978,6670.484,925.345,48.120702,11.628661,Berg am Laim,14,2009,exact,0.0
tile_r41_c4,15,10,7621.838,4647.809,438.547,48.123701,11.628661,Berg am Laim,14,2009,exact,0.0
tile_r41_c5,48,38,9746.918,12433.964,652.255,48.126699,11.628661,Berg am Laim,14,2009,exact,0.0
tile_r41_c6,46,41,6936.263,25196.448,175.164,48.129697,11.628661,Berg am Laim,14,2009,exact,0.0
tile_r41_c7,28,21,12380.629,13282.791,558.695,48.132695,11.628661,Berg am Laim,14,2009,exact,0.0
tile_r41_c8,20,17,11723.878,8646.448,1730.797,48.135692,11.628661,Berg am Laim,14,2009,exact,0.0
tile_r41_c9,37,28,10628.513,8555.311,865.439,48.13869,11.628661,Bogenhausen,13,2009,exact,0.0
tile_r42_c0,8,6,1696.081,3528.036,51.586,48.111706,11.633153,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r42_c1,5,3,810.581,168.031,765.276,48.114705,11.633153,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r42_c10,58,45,3903.649,9238.678,251.679,48.141687,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c11,11,11,0.0,4225.978,0.0,48.144684,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c12,84,75,6296.762,11680.357,241.428,48.147681,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c13,64,55,2189.144,11400.179,207.097,48.150678,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c14,34,25,6902.286,4561.42,184.452,48.153674,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c15,72,61,6273.725,11500.407,702.366,48.156671,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c16,43,36,7392.877,14838.904,154.365,48.159667,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c17,14,10,6981.236,6158.155,513.567,48.162663,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c18,11,6,13067.999,6631.358,376.693,48.165659,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c19,33,29,5153.996,13327.273,155.905,48.168655,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c2,40,34,1127.585,5724.84,314.225,48.117704,11.633153,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r42_c20,41,36,4242.622,13338.848,255.0,48.17165,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c21,28,15,10190.057,6862.642,500.709,48.174646,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c22,71,65,17782.667,14743.132,240.085,48.177641,11.633153,Bogenhausen,13,2009,nearest,21.028105024785035
tile_r42_c23,33,26,7319.595,15047.521,152.754,48.180636,11.633153,Schwabing-Freimann,12,2009,nearest,268.2143760396654
tile_r42_c24,29,25,1730.488,6607.946,76.474,48.183631,11.633153,Schwabing-Freimann,12,2009,nearest,135.97189888462378
tile_r42_c25,10,8,286.459,963.841,26.196,48.186625,11.633153,Schwabing-Freimann,12,2009,nearest,140.59520028375934
tile_r42_c26,0,0,0.0,0.0,0.0,48.188242,11.633153,Schwabing-Freimann,12,2009,nearest,61.57979688186085
tile_r42_c3,53,43,3547.555,11742.408,832.748,48.120702,11.633153,Berg am Laim,14,2009,exact,0.0
tile_r42_c4,18,13,5988.233,6366.608,86.644,48.123701,11.633153,Berg am Laim,14,2009,exact,0.0
tile_r42_c5,41,29,8936.032,17299.17,455.705,48.126699,11.633153,Berg am Laim,14,2009,exact,0.0
tile_r42_c6,47,43,2978.697,20514.586,658.56,48.129697,11.633153,Berg am Laim,14,2009,exact,0.0
tile_r42_c7,37,33,2456.923,13529.995,169.192,48.132695,11.633153,Berg am Laim,14,2009,exact,0.0
tile_r42_c8,13,9,717.167,2344.472,84.904,48.135692,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r42_c9,33,28,12778.358,8532.12,494.186,48.13869,11.633153,Bogenhausen,13,2009,exact,0.0
tile_r43_c0,8,5,1310.73,2425.526,160.929,48.111706,11.637645,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r43_c1,8,6,1236.406,512.599,25.843,48.114705,11.637645,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r43_c10,101,93,4476.49,20187.338,270.378,48.141687,11.637645,Bogenhausen,13,2009,exact,0.0
tile_r43_c11,36,31,4172.036,8200.436,267.267,48.144684,11.637645,Bogenhausen,13,2009,exact,0.0
tile_r43_c12,134,115,4100.498,19494.91,316.091,48.147681,11.637645,Bogenhausen,13,2009,exact,0.0
tile_r43_c13,151,135,6538.377,20778.102,290.251,48.150678,11.637645,Bogenhausen,13,2009,exact,0.0
tile_r43_c14,68,51,6805.812,11687.629,411.59,48.153674,11.637645,Bogenhausen,13,2009,exact,0.0
tile_r43_c15,47,41,6098.933,11959.598,539.494,48.156671,11.637645,Bogenhausen,13,2009,exact,0.0
tile_r43_c16,84,75,1895.91,13753.708,131.221,48.159667,11.637645,Bogenhausen,13,2009,exact,0.0
tile_r43_c17,28,21,5575.292,8706.672,225.892,48.162663,11.637645,Bogenhausen,13,2009,exact,0.0
tile_r43_c18,13,9,4499.231,6578.993,166.535,48.165659,11.637645,Bogenhausen,13,2009,exact,0.0
tile_r43_c19,26,21,3152.762,11451.395,100.397,48.168655,11.637645,Bogenhausen,13,2009,exact,0.0
tile_r43_c2,86,77,5338.103,14259.741,272.866,48.117704,11.637645,Berg am Laim,14,2009,exact,0.0
tile_r43_c20,41,31,6788.413,13298.496,284.924,48.17165,11.637645,Bogenhausen,13,2009,exact,0.0
tile_r43_c21,14,10,5250.677,5550.278,265.581,48.174646,11.637645,Bogenhausen,13,2009,nearest,37.86723723834185
tile_r43_c22,20,14,8256.079,2705.963,147.465,48.177641,11.637645,Bogenhausen,13,2009,nearest,135.9883481029663
tile_r43_c23,20,18,238.992,29032.725,80.088,48.180636,11.637645,Bogenhausen,13,2009,nearest,448.69176559733745
tile_r43_c24,60,47,2933.915,15896.386,472.524,48.183631,11.637645,Schwabing-Freimann,12,2009,nearest,458.96260637259013
tile_r43_c25,21,15,2660.0,3437.124,147.418,48.186625,11.637645,Schwabing-Freimann,12,2009,nearest,440.1027583811369
tile_r43_c26,1,1,0.0,13.4,0.0,48.188242,11.637645,Schwabing-Freimann,12,2009,nearest,370.11713480213086
tile_r43_c3,54,47,2843.387,10263.934,318.45,48.120702,11.637645,Berg am Laim,14,2009,exact,0.0
tile_r43_c4,41,33,7042.213,12296.875,637.035,48.123701,11.637645,Berg am Laim,14,2009,exact,0.0
tile_r43_c5,83,75,9337.543,20261.92,439.878,48.126699,11.637645,Berg am Laim,14,2009,exact,0.0
tile_r43_c6,69,56,6029.741,13323.194,1136.65,48.129697,11.637645,Berg am Laim,14,2009,exact,0.0
tile_r43_c7,27,27,0.0,6965.201,0.0,48.132695,11.637645,Berg am Laim,14,2009,exact,0.0
tile_r43_c8,6,4,1545.251,1626.115,29.116,48.135692,11.637645,Berg am Laim,14,2009,exact,0.0
tile_r43_c9,19,14,11276.006,3731.387,606.069,48.13869,11.637645,Bogenhausen,13,2009,exact,0.0
tile_r44_c0,6,5,38.185,473.421,2.978,48.111706,11.642136,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r44_c1,27,22,1365.297,3647.847,176.751,48.114705,11.642136,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r44_c10,151,143,4707.826,18361.682,195.906,48.141687,11.642136,Bogenhausen,13,2009,exact,0.0
tile_r44_c11,43,36,5468.893,10439.043,1325.054,48.144684,11.642136,Bogenhausen,13,2009,exact,0.0
tile_r44_c12,111,102,2417.038,18999.108,244.613,48.147681,11.642136,Bogenhausen,13,2009,exact,0.0
tile_r44_c13,136,129,1376.377,22712.532,185.428,48.150678,11.642136,Bogenhausen,13,2009,exact,0.0
tile_r44_c14,121,110,2189.418,19042.464,264.412,48.153674,11.642136,Bogenhausen,13,2009,exact,0.0
tile_r44_c15,46,38,10415.501,11577.56,903.992,48.156671,11.642136,Bogenhausen,13,2009,exact,0.0
tile_r44_c16,33,25,6167.304,10741.062,750.288,48.159667,11.642136,Bogenhausen,13,2009,exact,0.0
tile_r44_c17,21,16,2350.462,7117.71,139.696,48.162663,11.642136,Bogenhausen,13,2009,exact,0.0
tile_r44_c18,10,5,9340.019,5514.339,247.2,48.165659,11.642136,Bogenhausen,13,2009,exact,0.0
tile_r44_c19,20,13,7588.434,8328.983,523.633,48.168655,11.642136,Bogenhausen,13,2009,exact,0.0
tile_r44_c2,145,135,3074.868,21851.282,234.05,48.117704,11.642136,Berg am Laim,14,2009,exact,0.0
tile_r44_c20,32,23,5696.879,12367.001,381.066,48.17165,11.642136,Bogenhausen,13,2009,exact,0.0
tile_r44_c21,23,17,10644.33,6602.063,869.946,48.174646,11.642136,Bogenhausen,13,2009,nearest,83.27542267492242
tile_r44_c22,6,4,474.016,291.325,144.391,48.177641,11.642136,Bogenhausen,13,2009,nearest,389.94242955352524
tile_r44_c23,19,16,4843.272,15916.722,282.805,48.180636,11.642136,Bogenhausen,13,2009,nearest,592.8661155319385
tile_r44_c24,19,15,1701.088,4766.57,383.959,48.183631,11.642136,Schwabing-Freimann,12,2009,nearest,791.11901401104
tile_r44_c25,40,35,5829.393,15255.064,314.127,48.186625,11.642136,Schwabing-Freimann,12,2009,nearest,746.9891007561105
tile_r44_c26,1,1,0.0,15.026,0.0,48.188242,11.642136,Schwabing-Freimann,12,2009,nearest,680.7466179662299
tile_r44_c3,120,101,5236.235,14850.454,731.622,48.120702,11.642136,Berg am Laim,14,2009,exact,0.0
tile_r44_c4,51,41,13490.472,14255.123,1214.839,48.123701,11.642136,Berg am Laim,14,2009,exact,0.0
tile_r44_c5,89,81,3721.368,22763.067,138.296,48.126699,11.642136,Berg am Laim,14,2009,exact,0.0
tile_r44_c6,93,78,3662.599,13912.373,264.126,48.129697,11.642136,Berg am Laim,14,2009,exact,0.0
tile_r44_c7,32,29,2139.481,7813.727,28.164,48.132695,11.642136,Berg am Laim,14,2009,exact,0.0
tile_r44_c8,13,10,10070.52,4467.035,763.279,48.135692,11.642136,Berg am Laim,14,2009,exact,0.0
tile_r44_c9,18,10,21975.61,10498.405,635.712,48.13869,11.642136,Bogenhausen,13,2009,exact,0.0
tile_r45_c0,17,9,4177.429,1307.185,1235.746,48.111706,11.646628,Ramersdorf-Perlach,16,2009,exact,0.0
tile_r45_c1,109,95,4112.762,20516.459,327.448,48.114705,11.646628,Trudering-Riem,15,2009,exact,0.0
tile_r45_c10,27,19,14530.051,14582.592,532.476,48.141687,11.646628,Bogenhausen,13,2009,exact,0.0
tile_r45_c11,36,30,2009.718,5995.122,156.471,48.144684,11.646628,Bogenhausen,13,2009,exact,0.0
tile_r45_c12,116,104,9660.487,18017.441,142.327,48.147681,11.646628,Bogenhausen,13,2009,exact,0.0
tile_r45_c13,154,136,4204.902,21369.256,257.117,48.150678,11.646628,Bogenhausen,13,2009,exact,0.0
tile_r45_c14,83,74,2111.274,16774.425,245.618,48.153674,11.646628,Bogenhausen,13,2009,exact,0.0
tile_r45_c15,67,57,2689.137,14109.499,152.472,48.156671,11.646628,Bogenhausen,13,2009,exact,0.0
tile_r45_c16,71,57,4535.705,13649.394,285.585,48.159667,11.646628,Bogenhausen,13,2009,exact,0.0
tile_r45_c17,20,17,3281.993,6810.618,145.111,48.162663,11.646628,Bogenhausen,13,2009,exact,0.0
tile_r45_c18,42,39,1020.009,7311.955,160.697,48.165659,11.646628,Bogenhausen,13,2009,exact,0.0
tile_r45_c19,26,23,2254.013,11729.211,140.83,48.168655,11.646628,Bogenhausen,13,2009,exact,0.0
tile_r45_c2,157,141,4159.418,22030.201,352.191,48.117704,11.646628,Berg am Laim,14,2009,exact,0.0
tile_r45_c20,26,21,5314.047,15123.077,299.455,48.17165,11.646628,Bogenhausen,13,2009,exact,0.0
tile_r45_c21,27,22,6534.135,8502.564,779.019,48.174646,11.646628,Bogenhausen,13,2009,nearest,67.98678517528381
tile_r45_c22,6,4,2510.393,370.472,250.382,48.177641,11.646628,Bogenhausen,13,2009,nearest,367.47918890477547
tile_r45_c23,0,0,0.0,0.0,0.0,48.180636,11.646628,Bogenhausen,13,2009,nearest,690.6270610923073
tile_r45_c24,3,2,400.084,154.967,16.122,48.183631,11.646628,Bogenhausen,13,2009,nearest,1011.9699640365169
tile_r45_c25,4,3,12838.042,821.056,119.838,48.186625,11.646628,Schwabing-Freimann,12,2009,nearest,1057.256870310559
tile_r45_c26,1,1,0.0,11.402,0.0,48.188242,11.646628,Schwabing-Freimann,12,2009,nearest,991.8740520820888
tile_r45_c3,137,118,4004.972,17677.251,533.334,48.120702,11.646628,Berg am Laim,14,2009,exact,0.0
tile_r45_c4,146,135,2265.975,21820.168,169.677,48.123701,11.646628,Berg am Laim,14,2009,exact,0.0
tile_r45_c5,57,50,3055.424,16078.2,225.04,48.126699,11.646628,Berg am Laim,14,2009,exact,0.0
tile_r45_c6,41,36,8059.356,25385.767,140.725,48.129697,11.646628,Berg am Laim,14,2009,exact,0.0
tile_r45_c7,10,9,3318.448,2806.171,39.642,48.132695,11.646628,Berg am Laim,14,2009,exact,0.0
tile_r45_c8,13,9,14977.471,7209.985,1696.047,48.135692,11.646628,Berg am Laim,14,2009,exact,0.0
tile_r45_c9,29,18,15401.872,5943.234,920.254,48.13869,11.646628,Bogenhausen,13,2009,exact,0.0
tile_r46_c0,64,57,4086.986,15686.018,438.427,48.111706,11.651119,Trudering-Riem,15,2009,exact,0.0
tile_r46_c1,131,118,4094.177,18934.884,260.347,48.114705,11.651119,Trudering-Riem,15,2009,exact,0.0
tile_r46_c10,24,18,8067.214,3881.595,1168.965,48.141687,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c11,48,36,2072.061,6563.588,502.563,48.144684,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c12,106,95,4697.022,14203.09,210.942,48.147681,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c13,24,21,608.549,6976.374,36.853,48.150678,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c14,17,13,3347.517,2849.585,240.625,48.153674,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c15,95,78,5289.988,18208.785,169.459,48.156671,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c16,51,40,2374.422,7844.228,157.87,48.159667,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c17,6,5,338.092,1180.523,12.738,48.162663,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c18,1,1,0.0,123.439,0.0,48.165659,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c19,51,46,843.612,9579.986,114.617,48.168655,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c2,146,126,5203.303,21700.446,367.609,48.117704,11.651119,Trudering-Riem,15,2009,exact,0.0
tile_r46_c20,36,31,1379.647,5421.761,126.281,48.17165,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c21,13,8,2277.174,1623.351,305.894,48.174646,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c22,7,5,500.977,220.038,44.666,48.177641,11.651119,Bogenhausen,13,2009,nearest,290.10020589250337
tile_r46_c23,0,0,0.0,0.0,0.0,48.180636,11.651119,Bogenhausen,13,2009,nearest,620.7133105792627
tile_r46_c24,0,0,0.0,0.0,0.0,48.183631,11.651119,Bogenhausen,13,2009,nearest,767.0925269847371
tile_r46_c25,9,5,23811.475,1295.215,659.964,48.186625,11.651119,Bogenhausen,13,2009,nearest,915.7300393918283
tile_r46_c26,6,4,1276.63,415.904,5.628,48.188242,11.651119,Bogenhausen,13,2009,nearest,1015.811443760687
tile_r46_c3,156,144,3426.021,22675.9,194.15,48.120702,11.651119,Berg am Laim,14,2009,exact,0.0
tile_r46_c4,146,135,3066.155,24783.772,211.245,48.123701,11.651119,Berg am Laim,14,2009,exact,0.0
tile_r46_c5,97,82,5349.262,18898.575,940.859,48.126699,11.651119,Berg am Laim,14,2009,exact,0.0
tile_r46_c6,65,59,6450.058,8656.894,298.563,48.129697,11.651119,Berg am Laim,14,2009,exact,0.0
tile_r46_c7,7,6,648.18,2640.527,1.382,48.132695,11.651119,Berg am Laim,14,2009,exact,0.0
tile_r46_c8,1,1,0.0,261.616,0.0,48.135692,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r46_c9,11,6,2366.231,2376.834,442.534,48.13869,11.651119,Bogenhausen,13,2009,exact,0.0
tile_r47_c0,131,117,4357.055,21999.767,266.012,48.111706,11.655611,Trudering-Riem,15,2009,exact,0.0
tile_r47_c1,130,117,3207.337,23780.564,218.764,48.114705,11.655611,Trudering-Riem,15,2009,exact,0.0
tile_r47_c10,22,19,1048.904,4656.456,726.043,48.141687,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c11,62,54,3518.927,11234.436,309.114,48.144684,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c12,103,92,5516.366,17104.889,300.27,48.147681,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c13,58,52,4059.144,14214.089,454.542,48.150678,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c14,35,27,1611.196,3994.131,305.506,48.153674,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c15,35,30,1378.522,5936.148,73.263,48.156671,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c16,4,3,203.947,1902.49,16.987,48.159667,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c17,7,5,1223.914,323.334,53.818,48.162663,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c18,30,22,4282.38,12511.991,167.81,48.165659,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c19,29,26,1732.583,6863.22,92.44,48.168655,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c2,104,94,2174.594,18008.259,250.428,48.117704,11.655611,Trudering-Riem,15,2009,exact,0.0
tile_r47_c20,6,4,700.371,883.839,39.157,48.17165,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c21,0,0,0.0,0.0,0.0,48.174646,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c22,1,1,0.0,36.176,0.0,48.177641,11.655611,Bogenhausen,13,2009,nearest,249.72204874133794
tile_r47_c23,12,11,2477.486,858.382,220.009,48.180636,11.655611,Bogenhausen,13,2009,nearest,397.9221768303083
tile_r47_c24,13,8,3068.297,2265.56,64.489,48.183631,11.655611,Bogenhausen,13,2009,nearest,456.45369552971005
tile_r47_c25,15,12,4557.678,3749.266,96.19,48.186625,11.655611,Bogenhausen,13,2009,nearest,642.5799512620117
tile_r47_c26,0,0,0.0,0.0,0.0,48.188242,11.655611,Bogenhausen,13,2009,nearest,771.3212495404312
tile_r47_c3,141,118,5239.498,22681.905,334.925,48.120702,11.655611,Trudering-Riem,15,2009,exact,0.0
tile_r47_c4,119,101,7406.822,20351.902,355.402,48.123701,11.655611,Trudering-Riem,15,2009,exact,0.0
tile_r47_c5,70,60,3974.306,14273.49,339.521,48.126699,11.655611,Trudering-Riem,15,2009,exact,0.0
tile_r47_c6,73,67,1927.209,11084.461,117.022,48.129697,11.655611,Trudering-Riem,15,2009,exact,0.0
tile_r47_c7,97,87,3139.843,21774.881,241.566,48.132695,11.655611,Trudering-Riem,15,2009,exact,0.0
tile_r47_c8,15,12,1213.757,4062.646,55.045,48.135692,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r47_c9,4,1,989.499,47.175,119.212,48.13869,11.655611,Bogenhausen,13,2009,exact,0.0
tile_r48_c0,160,148,3035.582,29088.009,169.542,48.111706,11.660102,Trudering-Riem,15,2009,exact,0.0
tile_r48_c1,117,108,2476.463,22049.85,184.091,48.114705,11.660102,Trudering-Riem,15,2009,exact,0.0
tile_r48_c10,46,42,1090.004,12373.165,99.971,48.141687,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r48_c11,79,66,5473.707,12286.119,217.763,48.144684,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r48_c12,59,50,4541.114,12157.345,233.78,48.147681,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r48_c13,26,22,1854.71,4354.503,41.844,48.150678,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r48_c14,14,11,669.856,2656.04,53.308,48.153674,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r48_c15,0,0,0.0,0.0,0.0,48.156671,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r48_c16,8,7,315.622,1187.971,12.74,48.159667,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r48_c17,76,67,2566.031,9684.489,227.38,48.162663,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r48_c18,75,68,2273.737,13272.029,132.675,48.165659,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r48_c19,23,20,1659.566,1240.238,82.782,48.168655,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r48_c2,110,100,2370.604,21709.929,183.115,48.117704,11.660102,Trudering-Riem,15,2009,exact,0.0
tile_r48_c20,4,3,561.032,160.235,268.047,48.17165,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r48_c21,7,3,797.913,111.304,176.772,48.174646,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r48_c22,10,7,403.785,456.08,61.215,48.177641,11.660102,Bogenhausen,13,2009,nearest,206.60352518202012
tile_r48_c23,15,12,551.083,1541.429,32.461,48.180636,11.660102,Bogenhausen,13,2009,nearest,73.44771358731289
tile_r48_c24,2,2,0.0,116.463,0.0,48.183631,11.660102,Bogenhausen,13,2009,nearest,174.51619954689355
tile_r48_c25,0,0,0.0,0.0,0.0,48.186625,11.660102,Bogenhausen,13,2009,nearest,444.14377559780513
tile_r48_c26,0,0,0.0,0.0,0.0,48.188242,11.660102,Bogenhausen,13,2009,nearest,615.7366175023126
tile_r48_c3,53,47,1984.556,12596.18,126.21,48.120702,11.660102,Trudering-Riem,15,2009,exact,0.0
tile_r48_c4,115,96,5678.102,19737.478,808.631,48.123701,11.660102,Trudering-Riem,15,2009,exact,0.0
tile_r48_c5,61,54,2227.99,14108.214,73.03,48.126699,11.660102,Trudering-Riem,15,2009,exact,0.0
tile_r48_c6,56,51,1522.889,11768.605,94.702,48.129697,11.660102,Trudering-Riem,15,2009,exact,0.0
tile_r48_c7,58,49,11916.8,19557.609,543.17,48.132695,11.660102,Trudering-Riem,15,2009,exact,0.0
tile_r48_c8,25,20,9188.365,32165.763,706.125,48.135692,11.660102,Trudering-Riem,15,2009,exact,0.0
tile_r48_c9,3,1,5784.542,606.497,282.316,48.13869,11.660102,Bogenhausen,13,2009,exact,0.0
tile_r49_c0,113,93,6081.369,18483.827,344.51,48.111706,11.664594,Trudering-Riem,15,2009,exact,0.0
tile_r49_c1,45,36,1805.717,8585.877,60.194,48.114705,11.664594,Trudering-Riem,15,2009,exact,0.0
tile_r49_c10,26,25,1208.551,7885.065,87.751,48.141687,11.664594,Trudering-Riem,15,2009,exact,0.0
tile_r49_c11,117,107,6712.671,23814.604,439.892,48.144684,11.664594,Bogenhausen,13,2009,exact,0.0
tile_r49_c12,40,37,1200.04,8111.585,87.097,48.147681,11.664594,Bogenhausen,13,2009,exact,0.0
tile_r49_c13,76,75,22.09,3278.239,10.408,48.150678,11.664594,Bogenhausen,13,2009,exact,0.0
tile_r49_c14,16,14,489.422,3487.95,96.525,48.153674,11.664594,Bogenhausen,13,2009,exact,0.0
tile_r49_c15,0,0,0.0,0.0,0.0,48.156671,11.664594,Bogenhausen,13,2009,exact,0.0
tile_r49_c16,7,6,1145.816,526.68,6.688,48.159667,11.664594,Bogenhausen,13,2009,exact,0.0
